Feature	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.727_45642	0.0149607396025562	-0.00125952340023452	0.0231503347840693	0.0171288923106884	0.0310661209706951	-0.0342253764984353	0.0247652961904802	-0.0167268620896575	0.00364541085807029	0.00123357885977646	-0.0431417856846584	-0.0197538608833875
Row.728_33132	0.0225188408793147	-0.0117930393534804	-0.0180914481528913	0.0373021046417875	0.0199948809570526	-0.0226295758056794	-0.000233900243867683	-0.0243318061226969	0.0106238045047588	0.00970369675457167	-0.011925907986729	-0.0016725918136717
Row.729_28892	-0.0103819050094251	0.0193046964348289	0.0457196341556777	-0.0319710729051173	-0.0313160565661406	0.0206282155586143	-0.0389269195004967	0.00246369941093067	0.0130102350187298	-0.00134429542373968	-0.0137428191494077	-0.0407754438978365
Row.730_23766	0.0203138726636547	0.0132950417165132	-0.0261900707494502	0.00627353083053044	-0.025347372432574	-0.00587699986582354	0.0126446616404867	0.00108271020571364	-0.00294411060323539	-0.000543628419731624	-0.0126421881539276	0.00808728888361124
Row.732_37950	0.0756021734307139	0.0200827835100488	0.0518349866286416	-0.00520413203395325	0.0626258863040367	-0.0280402287387132	0.063428552804343	0.0021349076135243	0.00364397972860816	0.0188756028576336	0.0218758175905815	-0.00417361034539519
Row.734_23139	-0.00288303331460151	-0.0067580026720378	-0.0224669359520013	-0.0303777713220565	-0.0225875085908823	0.0106314719465446	-0.0112274774233493	0.000276356771858632	-0.0142541366977385	0.0445139531105656	-0.0198820302778043	-0.00666472074492159
Row.736_30579	0.012948748392346	0.0145191904901917	0.0126870243704225	0.0124601315630695	-0.00219577949475706	-0.00586537802837283	-0.0101810627262936	-0.0136430583677792	0.00372692589678656	-0.0124598341269101	0.0117237719194912	0.0282861098894912
Row.737_17467	0.00412938207500636	0.0166583578775795	-0.0132197736685815	-0.000902488034199028	-0.0129933391248421	0.0120051654277805	-4.54437327127422e-05	0.000410176807441581	-0.000453386813162546	-0.00314870457532543	0.0014185000058807	-0.0141018503158822
Row.741_30093	-0.036094831299429	-0.015245253944536	0.0309247243547901	-0.0197520060195526	-0.0734599181017348	0.0947110341693739	-0.0224079515935497	-0.0435028963252924	-0.0312036258549568	0.00780450598492322	-0.0530969706729007	0.0101419237610733
Row.742_41620	-0.0044895230790651	0.0246884033353534	0.00511864697189221	0.0150259097678627	0.0103156047877119	0.0246313718176002	-0.00541784890946051	-0.0135623190664737	0.000977159903872	0.0194404439152157	-0.00990041952353277	0.0146355507771986
Row.743_15186	0.00935978117580583	-0.0220830892464007	-0.00921076758013109	0.00663440833582227	0.0360651079708941	0.0222622552135621	-0.0251207423034181	-0.0584182980067779	0.0435783026626192	0.0108052989563449	-0.0159105026486507	-0.0139917927868262
Row.747_32500	0.0320291261239306	0.0267535788182088	-0.0357770949935236	-0.0306276269242221	0.0262383039427194	0.063529957512799	-0.0148437845721973	-0.0100322417238714	-0.0306157669029794	0.00566818198852507	0.0603063149163766	0.00630486801956313
Row.750_23177	0.00881402055739191	0.0240467660167253	-0.0492905457691118	0.0243200581812711	-0.0176695425300367	-0.00974793307750129	0.0361172693733187	-0.0264731435428904	-0.0108297362026325	0.0136810315938547	-0.00854572813330278	0.00673639611737328
Row.751_25475	0.045869454459904	-0.0364813393201314	-0.0229289986463749	-0.0183509643106033	-0.0136714004051049	-0.0338778394244962	-0.0775787717518459	0.000915377553993302	0.00346965492579408	0.0133998728325236	-0.00336603455386512	-0.0198254650930771
Row.752_30383	-0.00704104882429541	-0.0339064152749157	0.0238560705629256	-0.02090001479015	-0.0137167291174469	-0.0311679072465445	0.0131622571790866	0.0429178996875383	0.0439350843730261	0.0484796762042752	-0.0243390342026886	0.0282887200352904
Row.754_17786	-0.02117530649681	-0.017987520941022	0.00129673287396304	0.00936388097323007	0.00176141420051583	0.000215344900612146	-0.00711097548280708	-0.00371965105527547	-0.0169129473608065	0.0104945899304101	-0.0172226734964065	-0.00718373336550506
Row.756_51771	0.00814244188411409	0.00417929250675157	0.0525119208560179	-0.0161287968631299	-0.000899640432017749	0.0325867051189355	-0.0197427829831587	-0.0348180564501803	0.0214849335672768	0.0199139486173547	-0.0166713423204614	-0.0188805786332859
Row.758_22593	0.0320684671117893	0.0112935583735174	-0.0224062219911231	0.0176170210324478	-0.0106029099514499	-0.00695225058022641	-0.000606597758753436	-0.00795739276459547	-0.00299873891241917	0.00721534186146084	-0.00583844034606495	0.0206173480443904
Row.762_45613	0.0213062548771947	0.0306956917424481	0.0140332469787113	0.0252441304157983	-0.0435053872615401	0.0395909564119523	0.040345160945535	-0.018841976941087	-0.00940764510407487	0.0597909980650557	-0.0105806942959172	-0.00527660881364789
Row.765_41627	-0.00187317231862727	0.0396230008789084	0.0235126653981459	0.0370194231272113	0.0248931417420031	-0.0132651973267163	-0.0079820355420653	0.0170607185533397	0.00265602759671205	0.0446454105908847	-0.0247438192430475	-0.0336953539660936
Row.767_17985	-0.00628812717816697	-0.0108528355529192	0.00808774282623859	-0.0111287398467098	0.00490288890267146	0.0042905071867318	0.00505079661249719	-0.00277200403807098	0.00238068882548809	0.00971335573956718	-0.000749657272625884	0.0413842280162496
Row.768_55647	-0.00712234802543204	-0.0108097166671945	0.0182195698393733	-0.00543351230478027	-0.00914346930548985	0.020477863663192	0.0639432902264172	-0.0115664215449296	-0.00287863508740332	0.0352185527457254	0.0326591763598511	0.0280796629840993
Row.769_15142	-0.00155667472268602	-0.0219218638722104	-0.0215650266590062	0.0126124227156815	-0.0241810603102679	-0.00547476259619497	0.00455136240496533	0.0210715302868829	-0.0399341186529602	0.0770100929172122	-0.0057130787493828	0.0333863346001458
Row.772_13434	-0.0199294184492771	0.00969503042881274	-0.0119816177666925	0.0172080735638095	-0.00312326243561452	0.0377049745355351	-0.00269783691903491	-0.0344085935099487	0.0222496005391262	-0.010599513435767	-0.0137378564978046	0.0335006017863723
Row.773_55181	0.00984930120198865	-0.0161257295542766	0.0117493417388849	-0.00992079449071216	-0.0163424037666499	-0.00495927244771126	0.00391892807144658	0.0295216057946722	0.00674127815510752	0.00936169201475808	-0.0330028884563081	-0.0144388105336307
Row.774_14339	-0.0399282683487776	-0.0175387168157979	-0.0236328452258352	-0.038575640650435	0.0268326521638487	-0.0604671951467701	0.00773060665690696	-0.0405114138176356	0.0263726189370797	0.0334655901237341	-0.00951496589155497	-0.0140082071135091
Row.775_60534	0.0393095950589496	0.0108215308524495	0.028119028805764	-0.0383866804244694	0.00525578546793826	-0.0191224817118015	0.0362008423663804	-0.0456214896171333	-0.0468368228370348	-0.029509642464346	-0.0247735886669601	-0.0187026037729172
Row.779_16030	0.00126584915418839	0.00478736065917805	0.0202903405570419	-0.000730329419085341	0.00528145860667871	-0.012798511432666	0.0282473850060611	0.0143640577773539	-0.049837209855068	0.0497758319056975	0.0149595985361365	-0.019158734601941
Row.783_24325	0.0222777244846867	0.0442286914465903	-0.01656068803394	-0.0283846411293231	0.000857467938857379	-0.0597496545652529	-0.00414327784012393	-0.0126071143967822	-0.0143789046257356	-0.00498954281865466	-0.0177630668218292	0.00962738983407706
Row.785_27445	0.0201333263016781	0.0193594261448795	0.0364642408433777	-0.0228690170380994	-0.0153563245920801	-0.00413808972937874	-0.0119489672868042	0.000382761458289163	-0.012136356739781	0.00837362752691764	0.0626983787151547	0.0422657134627524
Row.787_59848	0.0127087804308702	-0.0263534509682034	0.0265158941009532	-0.0352998174696629	0.0300442880760321	-0.000254875930325989	-0.0144069875178989	-0.0120606638692648	-0.0407339772429869	-0.0451275682906118	-0.0409624367572884	0.0413360868870105
Row.788_48819	0.0107478477459468	0.0124543819113836	0.0204676897326881	0.0246669531375915	0.00132346289723468	0.00621294247173726	-0.0317501716872136	-0.0327911924007971	0.00199650069219023	-0.0122446609086938	-0.00899545516981381	0.0129778358032986
Row.790_23128	-0.0284562398519724	0.0425477569331445	-0.0186986644768808	-0.0753919759085205	-0.0107371272954708	-0.134608196076941	0.0755411914132277	0.0987147421696246	0.0134626526070631	0.0957158240217938	0.11581237887117	0.0307865474133978
Row.791_1323	0.00981699333958784	-0.0428672140666673	-0.0236783227260751	-0.0181458736087547	0.0537851219621084	-0.0240228442784968	0.0222003028406467	0.022249344028427	-0.0097808939751053	-0.016374860248302	-0.0186506334984597	0.0413437351160122
Row.794_45065	0.00779083228042883	0.0333040201464044	0.0226602531560176	-0.0232095198969078	0.020288227552394	-0.00138737162098682	-0.0249053416911993	-0.0273928603803044	-0.0162821670618457	0.0122969992343807	-0.0298346572509468	0.00864318801975972
Row.797_28944	-0.0148216084335252	0.014706523229551	0.0248865377720358	-0.084224201959524	0.00449203264719674	0.0113450202458301	-0.0199677409776851	-0.0254080675564851	0.022972397171956	0.0110559790522518	-0.0149184431132182	0.021030436562383
Row.799_23166	0.0374020532935691	-0.0193579605956021	-0.0401588319771987	0.00339012931798591	-0.0251784594575005	-0.0139886028985354	0.00934422223554756	-0.0138953467782005	-0.0187958537294931	0.00778457054487876	-0.00219188326385683	0.0416530250429797
Row.800_30168	-0.00953438294433837	0.0278052657889061	0.0490445939294362	-0.0284439953272268	-0.00382546198632669	0.00301638921622639	0.00986244627668145	-0.00444733285145776	0.0192573180463376	0.0224254712538899	-0.0281743502210804	-0.0112014661238145
Row.804_15154	-0.005396641628156	0.0121562876344634	0.00281094074224712	-0.0114481311710327	-0.0463513405585735	0.00970083115112431	0.0200710540728257	0.0191641396881939	-0.0178106488754543	-0.00180825243714224	-0.00517190296969292	0.0223194380364705
Row.805_53852	0.00416624474534962	-0.0051261790560485	0.00263911459802688	-0.0408697216149538	-0.00398596093815562	-0.0305808767116407	-0.0311143530225559	-0.0218610573443218	-0.0104571395362423	-0.0850341825867977	0.0248016886349688	-0.0196409325701455
Row.807_23585	-0.0284534996538162	-0.0024556731893223	0.00393591793239882	0.0144220663876421	0.0293669265878832	-0.00887341600163541	0.0302303308579252	-0.00229306774716157	0.0139104095095151	0.0242086663347104	0.00976738957732671	-0.0126525947099969
Row.808_24510	0.00685780900389856	-0.0203483388662467	-0.0293972128957642	0.00239406969635144	-0.0018723224309623	0.00288416338967356	-0.00253013199884266	0.00813085366332534	-0.00694391556396791	-0.0165272764284246	-0.00119554198132872	-0.0148732114689964
Row.809_14509	-0.007379490548867	-0.0215748819770744	-0.0282482684960032	0.0381497148361828	0.00148659801680329	-0.00324475621862342	-0.0141396670556815	0.00918499303564172	0.029225444740488	-0.0665092954529674	-0.00920556818633803	0.0249936500117778
Row.813_60215	-0.0444135244667313	0.0298094975262424	0.097767785291957	-0.0225478687896864	-0.055971648558045	0.00317272657682124	0.0970758038353436	0.0254997531538213	0.0574431708096321	0.0390422133464936	0.0390585646745155	0.0279824181437543
Row.814_12330	-0.0775332430624145	-0.0169882389727195	-0.0322832164726143	-0.00272886482823226	-0.0127492920252647	-0.0381925593327628	0.0443175403789651	-0.00271455279044823	0.0299131424269699	0.00236440051047178	0.0123775269275022	0.0010697909835486
Row.815_31222	-0.00608351625273294	0.00498993852968374	0.0476888815799897	0.0140120741980671	-0.0226360313863793	-0.0320796114556586	-0.064335490957596	-0.0124781242560336	0.00361596060888393	0.010737860917768	0.0135197656164152	0.00854937944610506
Row.819_55532	0.0200052293986567	-0.0210087421970075	0.0365253568198783	0.00422814296846965	-0.0432791391835553	-0.0138044583618469	-0.00659193025950667	-0.0331136427482771	-0.0231158664935768	-0.00867803772497078	0.0134850399556777	0.0137102972228458
Row.820_30721	0.036552593756105	0.0358112212728013	-0.000738462013729382	0.0181694182888962	0.0364255627335519	-0.0081410503628675	0.028839109315846	0.0350304559165904	0.0471428410423785	0.0722855050964362	0.0187109884232894	-0.0134177393456496
Row.821_54086	0.0395439499000711	0.0250060459830448	0.0478844822804431	0.028961283533326	0.0226421654242472	0.0477685104943418	-0.022090333629188	0.00172047456726955	0.0538655892159842	0.0248277661172241	0.0583544047221172	0.0347037756461822
Row.823_1344	0.0210874017187795	-0.0218670277487379	0.0201936204262133	-0.00314925085290955	-0.00678606777528983	0.00978765907585144	-0.0135154831705812	0.00963692559754482	0.0241629978188278	-0.00530718158042106	-0.00692628224196991	-0.0155847437231217
Row.824_30840	0.0149098465476622	-0.0209143237024422	-0.0336066804509768	0.0467348832961009	0.0488388653736825	0.0401479417493257	-0.0476469533090923	0.0143230491211008	0.0151902480269273	0.0107040390336438	-0.0422875902625776	0.0167658628246848
Row.825_19347	-0.020882193056085	-0.0038490893630592	-0.00332227492006357	-0.0149703430492051	-0.0274122298663693	-0.0112582576281006	0.00615632911068189	0.0268175721962482	0.0121306369388054	0.00788916362108947	0.0140958538455333	-0.00719048886064853
Row.826_1480	0.0258729487504928	-0.0236039627048138	-0.00202179403524131	0.0127064630547854	-0.00425954894540278	0.0262342814421661	0.024603077610101	-0.00716720803725286	0.00831950087374035	0.00624366917588938	0.0300458900600742	0.0256750661092753
Row.827_26929	0.0296144881415674	0.000954012854762446	-0.0150951315339776	-0.0196725799964995	-0.0357960971827553	-0.00507742141808385	0.0166573655039605	0.0043815085582704	0.0344196510330139	0.0411772222864122	-0.00491976787608592	0.0339828128630733
Row.828_29597	0.0329118554801231	0.0262296492569387	0.0122852144316565	0.0020715012865505	0.0481269174589426	-0.0337530437998066	-0.0161556265502671	-0.008782558240739	0.0199135255550939	0.0276300205381657	-0.042206263595191	0.0240638489506704
Row.829_43016	0.00212884662299998	0.00158222827742197	0.0198488420456926	0.00347322442348499	-0.00314418688354721	0.0273834232149076	-0.0107332375118166	-0.0128137999350297	0.0205720128768616	-0.00081684275523634	-0.00427462046698623	-0.0217742234565492
Row.830_18151	-0.0190182094273141	-0.0131376046187739	0.00060685196175829	-0.00423658226751528	0.00647148520346492	0.0034517186818615	-0.0236174487727205	0.00877889286019096	0.0174039379814251	0.0193753064779142	0.00311651544085674	-0.0278792360333293
Row.842_16318	-0.0146672660136171	-0.00301153488220656	0.00134579242717634	0.0294333301789339	0.0219192804891144	0.019165246768599	-0.00560242935177338	-0.00730498647878109	-0.0415646010234566	-0.00242364230443177	0.0166762887189864	-9.79956754730645e-05
Row.844_55995	-0.00027713757517348	-0.0381228939740305	0.0354230733235976	0.0122932397954506	-0.0390359082965892	0.0396933739708824	0.0129309199716479	0.0230811080702574	0.00691056213809457	0.0219676857615473	-0.00178140143971078	-0.0101631926098687
Row.845_47656	0.00406347726598716	0.0213608792630929	0.0166731259208929	-0.00613464396252982	-0.0030094100716248	0.0324208662996024	-0.0218588270404224	-0.0255978715779783	0.0157342131310181	-0.0722028789527557	0.0497662319830771	0.0262705741511318
Row.849_16024	-0.011642498179792	-0.0210198141291441	0.0162869454710613	0.011176932082685	0.00652672393885789	-0.00766038131017779	0.00177180708341474	0.0137805406852208	-0.0154572401445674	0.0200746273690704	0.0497643273664053	0.0129314905142821
Row.850_26819	0.0102618773316536	-0.0200422430465729	-0.016900775008175	-0.00065686990108566	-0.0187629072686457	0.0150333424075561	-0.0143593825097386	-0.00714649445331299	-0.0440521115308497	-0.0265173445184813	0.0299314843336027	0.0197827273941536
Row.852_17315	0.0149560113284634	-0.0449180532665494	-0.0167619275093385	0.0034382414935982	-0.00158351497793365	0.00785393889660734	-0.0194212010173912	0.0168814399384905	-0.0507306234227986	0.00193094694634708	-0.00306892172740259	-0.0354770735185163
Row.853_28593	0.0540622880749127	-0.00950773231628162	0.0300715095935161	-0.00144951281031271	0.0163161773997231	0.0105597162432849	-0.0194254084528046	0.0072333449441343	0.0572159343076012	0.00248320485890087	-0.00264284881686016	0.010300776066977
Row.854_30848	0.0153670542694436	0.0160265158388061	0.0123969168833783	-0.0132002984504055	0.000161544452507509	-0.00553590973586578	-0.0362578185654717	0.0160399770328345	0.00683952967681879	0.0193563903945255	-0.0294159341639455	0.0212592271739531
