Feature	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.2337_2479	-0.00865929772941614	-0.00185597301139886	0.0016345147794817	0.0188155001533697	-0.00612804972191936	-0.00616408446632464	0.00342245411596843	0.000794024194167249	0.00304719178094367	-0.0231446215802364	0.00393007143800552	0.0221100865060903
Row.2338_55661	0.0277543104076243	0.0164610043783319	-0.00476893620841012	-0.0132090920940121	0.000232197502366432	0.0329553599590725	0.0375710220940013	0.0176534940271803	-0.0153583306013305	-0.00776860265747918	0.00357646522923657	-0.0293070173888796
Row.2339_117716	-0.00916990718592217	-0.0198543826214291	-0.00480806246961766	-0.00635544158756448	-0.018281732955194	-0.00419827555832682	-0.0108276470991626	-0.0262323109076123	-0.00334438550196913	0.00389236613452346	0.000433965905762011	0.0278983033048582
Row.2340_103503	-0.00818304524690775	0.00772027673719	-0.0237826988853462	-0.011903333754366	0.00337445539195846	-0.0167329098641407	-0.034656703772133	0.0197619984581306	0.00419776109037831	-0.0160691493279088	0.00217980977697969	0.0265608558641233
Row.2341_83690	-0.026548333058224	0.0225034042949291	0.0106156771181574	-0.00585039603630176	0.0101432346896311	0.0172595035225233	-0.00226808892127038	-0.0218654889198876	0.0155206733296581	-0.00623610922037259	-0.0108399761617088	0.00757269479282348
Row.2342_106380	-0.00197159320770398	-0.00874898634395456	-0.0236260438547143	-0.0168159880178789	0.0163796994747945	0.0102522261263475	-0.0142206609695088	0.0150439441517	0.0184214074809604	-0.0140836701553644	-0.00497323252080138	0.0226581923408199
Row.2343_70211	0.00967753731018359	0.0168064641325957	0.0187139750475365	-0.0197085601136569	-0.0345302140325088	0.00836382126703225	-0.0139627339395771	0.00806198111424831	0.0151901991369223	0.0193725690725332	0.0127660182720231	0.00669215532501834
Row.2344_2338	0.00732802675673432	-0.0202060502499318	0.0102513238598542	0.00613911159357025	0.000625497896591168	-0.00493840354564331	-0.00230658663706164	0.00375894162266453	0.00281783462040216	-0.0022386824807985	-0.00562308898672678	0.0113868441801614
Row.2345_102027	-0.00124194032296765	-0.0160347969537257	-0.00501528005687934	0.00295433514338089	0.0455602805445393	-0.0160657017061253	-0.00602849622273267	-0.00485807705385944	0.0242251732053712	0.0148938853172457	0.00916937983559517	0.00209544567238117
Row.2346_2323	0.00449491913252247	-0.0236365256611891	0.0157911934810325	0.00558797527141422	-0.001293939985346	-0.0184441517121803	0.00167990661464847	0.00179912664063641	-0.000189970686968433	-0.00195756487628706	-0.000759650689367781	-0.000357824971366272
Row.2347_75892	0.000538146700978625	0.0404691131911416	-0.0641383914541141	0.0564259360865967	-0.0133222920580279	0.00912191884711639	-0.00982809305700013	0.00393345633115456	-0.0168724844628798	0.0263580439457576	0.00491967496136138	0.0244412440053409
Row.2349_61699	-0.0156576681237216	-0.00689629005663087	0.0220478043823337	-0.00299759429645779	0.00579371392600573	-0.00481236869345343	-0.0118584605465273	-0.00703841211749561	0.00742321025429598	-0.000154873739786274	-0.00159519547769919	-0.0153568816039676
Row.2350_131304	0.00819234953144054	-0.00281358532997172	0.00501122446716141	-0.00622268964738879	-0.0126475262540564	0.00219343776557937	0.00349819876364674	0.00753579538475709	-0.00240340241448243	0.000281555880373894	0.0159684520098334	0.0163538361324495
Row.2351_2830	0.00671929229867502	-0.0153849897803427	0.000229319199964891	0.0198816688340006	-0.00588240719674461	-0.00294604961798002	-7.46054984103216e-05	0.00709288675151452	0.0209826039531301	0.0140585607703284	0.0169653815414244	-0.00976086710873321
Row.2352_57363	-0.00258041946852691	-0.00197786065080417	0.0120736099599819	0.00784570810491672	0.00452498390130591	-0.0028232916783079	0.000919131190236086	0.0060760235229063	-0.0027993126420143	0.00318455457669237	-0.00305152901636839	-0.0332643303254033
Row.2353_96667	-0.0193789754804184	-0.0130011902523999	-0.019902995837583	-0.00530597898874359	0.00837176137298747	-0.00530809547544263	0.00820713376538613	0.00944818572122809	-0.0175540572086887	0.00135839436701672	0.0057958179859751	-0.00209888042380862
Row.2354_79477	-0.0402132213798769	0.0223235764230867	0.00995723832741225	-0.00664894392196199	-0.0075234521450737	0.0159987959597213	0.0146450178180462	-0.000645284294606568	0.00391185016224996	0.0258548477778311	-0.0177396497238366	-0.00598769888146561
Row.2355_90663	0.0121264644859982	-0.018433304836895	-0.00961994071671713	-0.00241695138594727	0.0483722257538647	0.0206288435635833	-0.000449649627698262	0.0193751598305667	0.0276685177526965	0.0089286369468813	0.0153412910448996	-0.0250471750665977
Row.2356_62059	0.00745340007296941	-0.00148872475194929	-0.00266354844281064	-0.018726489093	0.0314117798889666	0.0168827277239503	0.0142276081324998	0.0179321362191971	0.022661989359194	-0.00198498333503597	0.00157297321678127	0.0179767388169674
Row.2357_59684	-0.0321901229432905	0.0175436490053804	0.0342909618121401	-0.0331467287041522	0.00486012030862222	0.0352610992270051	0.018699306155172	-0.0414575048140799	0.0313132492708927	-0.0372827319862266	-0.0171142512645394	0.0255853118126858
Row.2358_35600	-0.023258992579893	-0.0073695606990165	0.0134258480822145	-0.0222233168462346	0.011118272257331	0.00313421777973368	0.0156102215992709	-0.0140237980214727	-0.011928584141753	-0.027141821955171	-0.0124180622074499	0.0287092929869577
Row.2359_109824	0.00454481855665399	-0.0123637039465987	-0.015030754279732	-0.00886387713247699	0.00648668177991372	-0.0284685502310573	-0.014871241717267	-0.00470218901210716	0.0151154079991222	-0.00111399108194907	0.00500260107069396	-0.0271361537392183
Row.2360_2880	0.00234264949921405	0.030027263699387	0.00691577454588278	0.0376810005662413	-0.0243625613362534	-0.0217099459773877	0.0268273616450404	-0.0616525954350953	0.0219219625031674	0.00911778426188741	-0.0344939524654883	0.00188566432873083
Row.2361_104361	0.00502599460878327	-0.00776508721936305	-0.0184409920389775	-0.0157338903652129	0.0156927345043206	0.0120568248874621	0.00640404790056254	0.0122987222410809	0.0131147942346508	-0.0129389419029172	-0.00388277821142428	-0.016799260649124
Row.2362_2831	-0.004985715693396	-0.00287114470819862	0.00632533209590729	0.0209491929688391	-0.000612667843912402	-0.00988470487735136	0.00361208665079292	0.0169413654359519	0.00980780385964124	-0.00897069007847565	0.0047566930061565	0.0056651630471002
Row.2363_102424	-0.00312873224910198	-0.0148039942716372	-0.0248205110905116	-0.0127618947455924	-0.0169242200869398	-0.0043911393569985	0.0120579937701338	-0.0166534762970402	0.00945213657530937	-0.00859407825330066	-0.00183551498825005	-0.0166359591869182
Row.2364_68945	-0.0121578507600038	-0.005653383687547	0.0219230128029703	0.00196773384163959	-0.0140879422084965	0.0182836151455911	-0.034521152251951	0.00755000925196407	0.036195910514107	-0.0178414777061642	-0.0232378083121528	-0.00310587329564329
Row.2365_43887	-0.000271194546486779	-0.00724303495965976	0.0247208578414563	-0.0152969835544179	-0.00273513977096105	-0.0404473300432111	-0.0214703557307434	-0.00703179158776282	-0.00603896127134306	0.00918300965945059	0.00785851208989057	-0.015785182563671
Row.2367_47132	-0.0106167327260551	0.00637801088789095	0.0126051316735671	0.00535563446392578	0.00504179103986908	0.00986966736925999	-0.00514796788268941	-0.00189157546103658	0.00369358804944345	0.0204402858076761	0.00203290051568371	0.0339031019761082
Row.2368_131877	-0.00635616354390748	-0.0192780150085958	-0.011265078319839	-0.0103580144422875	-0.0161383798060483	-0.0317333515979947	0.00706957753480968	-0.00567379343790442	-0.00899401894627243	0.00267442078621574	-0.0025681317551638	0.0202424897430505
Row.2369_54466	0.0161416769088212	0.0234845114585135	0.000690227483415097	-0.0254333976352506	0.00455130117821146	0.0132967299361302	0.00470860945164638	0.0338376915462874	-0.00940051428700299	-0.00463433146092417	-0.0028624605839999	-0.0181889114953022
Row.2370_115792	0.0218751089290971	0.0037835512505994	-0.0127739306723351	-0.00668533619058956	0.00813966717102328	0.0144926684245282	-0.0119292104157312	-0.00204241619835964	0.00188987148822373	0.0079038685663076	0.00173266432291833	-0.0207335287101047
Row.2371_2565	0.000544173653330144	-0.018633387096647	0.0180080372188947	0.00843665359556867	-0.00250783068166004	-0.0100793131784526	0.00864007367654336	0.0029732018036722	-0.0102920764839327	-0.00490996349866201	-1.26316779495735e-05	-0.0168106503256831
Row.2372_64387	0.00796884260448662	-0.00330269033152426	0.00343263736708375	0.00274743039427645	0.00692712229660071	0.0140923340641869	-0.00207365994719485	-0.00608855996249841	-0.00806622422393623	-0.04906891837293	0.0299515619910338	0.0234619916390676
Row.2373_103343	0.0181376616366034	0.0178407265431936	-0.00856035046743854	-0.0118370570341424	0.0149382265235728	-0.00415760812871681	0.00687587610200408	-0.0112678688087532	0.0217647999563611	0.000306083245831781	0.0146188227596084	0.00736863253468831
Row.2374_2549	0.0068876046152134	-0.0204597543508972	0.0107521587791905	0.00246515288106076	0.00555636326227389	-0.0109387876121627	0.00671714778818825	0.00403599035422599	0.00212935263253855	0.00134710352490779	-0.00419339238578788	-0.0107630206352133
Row.2375_87049	-0.00161681951326452	-0.0101528928357426	-0.00937329235013672	0.00358834012086749	0.00250474975255839	-0.012609065835013	-0.00979624767640053	-0.0215691855330942	0.0049772096842947	-0.00714002942014404	-0.00434925038049172	0.0279588438861854
Row.2376_3286	-0.0106039824141849	0.0114892263936615	0.00730017463175765	0.0325041715019816	-0.0106503453387424	-0.0170299559930565	0.0241243350256811	-0.0240016374897474	0.0137755660544219	0.0124039807738189	-0.0131682902920142	-0.00524083769756698
Row.2377_38933	-0.00804115628411092	-0.00688155681662865	-0.0121435194241791	0.00267307584575044	0.0118113972665655	-0.0148274526778582	0.00377939470250947	-0.00332290402043837	-0.00192447592551675	-0.00967347191994093	-0.0224264725942823	-0.0284904929079514
Row.2378_90335	0.0796249383255506	0.00309891585728751	-0.0596609095828317	-0.0142116483457692	-0.0623769426098972	0.0267759963191748	-0.0726243020390575	-0.0580727943972572	-0.0316577284415307	-0.0509391361621559	-0.0110384048903365	-0.0359300783055863
Row.2379_47328	-0.00566975453965221	-0.0102697248942564	0.0145672527744791	0.034199378150743	0.0085577551897836	0.0078584369172803	0.020169314919642	0.0374891650699873	0.00284469432196104	-0.0187309499675731	0.00720370896187444	0.00496195766359152
Row.2380_69966	0.0124228847349834	0.0286122546225413	0.00339877390218506	-0.0209929253759987	0.0338697837455286	-0.0195222099567893	-0.0604871568971594	-0.00152356127251491	-0.0153543324626764	-0.0105679360501134	-0.0135473697480981	-0.0169436938153593
Row.2381_49118	-0.00293298304719018	-0.00779100301279278	0.0251604738525793	-0.00427082162966974	0.0102223274441868	-0.0138797842248946	0.0200374743587227	0.00968045987477347	0.00790076603601089	-0.00868330950252707	-0.00227628432081211	0.00591481468171433
Row.2383_115725	0.0280351603662347	0.0158723947468571	-0.0261637662904282	-0.0144123100926873	0.0125720975158502	0.0164327961254754	0.00885088245537415	0.0150687144232406	-0.0127241655627797	0.0144162059118951	-0.00276726216196191	0.00966052697506798
Row.2384_122388	0.0131796346285103	-0.00257319446704713	-0.0130843944104734	-0.0109457116519266	0.00469490304469543	0.00087525997180842	0.0206420805312765	0.00138862816366204	0.0175114213151401	0.00176839903582351	0.0170445108711373	0.00601382793176521
Row.2385_2701	-0.0051152762545021	-0.0156176283731247	0.0202874493192963	0.00475322140312665	0.0100769498315757	-0.0123834927175661	-0.00841358938645406	0.000720478583978594	0.00187797335395144	-0.0234414134787302	-0.00849819650699071	-0.0327508285021436
Row.2386_6137	-0.0322544900775675	0.0467402072800889	-0.016989345664233	0.0965463774715968	-0.0420686175857364	-0.0324307855068615	-0.00545599735620955	-0.0680238726711952	-0.0372489736616011	-0.0227091640394784	-0.0269646361127657	0.0200427576166662
Row.2387_3254	0.00409015954640235	-0.0267998005404521	0.0329341935439093	-0.0131626437252133	-0.000290044902245922	-0.0172396644128906	-0.0215612575964231	0.0199903838900704	0.00865454026978785	0.0106326009639788	0.0163852581451043	0.00585704657503332
Row.2388_97113	-0.000990654325600433	-0.00367683943519399	-0.0181875928454435	0.00354537094108998	0.0110703562868456	0.00178641875618764	-0.00840834274590693	0.0121219669676863	-0.00795934657759	0.00172504579873144	0.00641504849679564	0.0163619309011413
Row.2389_64886	-0.0262432166549271	-0.0168248583790703	0.00749184980434252	0.0198303338989195	-0.027922551413104	0.0019630756855672	0.00353349806598225	0.0119718534198623	0.00101892191714694	-0.0129204474086424	0.0276076348175085	0.00623951782447749
Row.2390_2159	0.024080618349591	-0.0316974378142654	0.00915308582232005	0.00437889181527588	-0.00862657118822668	-0.0132501207274671	0.00309266887936688	-0.00821581141596954	-0.00102219013570824	0.00600730231556556	-0.00347729450450786	-0.00570779941273861
Row.2391_118423	0.0236441628139627	0.000279180772066058	-0.000867776180424713	0.0107233853468317	-0.00863300765396929	-0.00632284549565616	0.0134634630619253	-0.0135776146495416	-0.00722833583331651	0.0161195219799698	-0.0461387568016515	-0.00138762731852714
Row.2392_83536	-0.00237610229887762	0.00637506654913023	0.000783144556050338	0.0204942313871911	0.00822258240664707	0.0119986771975253	-0.015804309266525	0.000981615504431123	-0.00659082213349336	0.00896731531081809	-0.0011878966066862	-0.0101979831811813
Row.2393_51570	-0.0211186905410948	0.0106954316773518	0.0176521078157534	-0.0151333443644081	-0.000267454139480549	0.00301282156931156	0.00444187912515843	-0.0159244952145484	0.00341313286051172	0.0116751670539046	-0.0173011342011863	-0.0272145214122474
Row.2394_110383	-0.0289012355738964	-0.0083586770982984	-0.00512032295430945	0.0048519202881838	-0.0398466404250436	-0.0411841712461002	-0.00355040434016567	-0.0132464763030112	-0.00400034434394816	0.0249581025293879	0.0128095816611715	-0.0237814919775991
Row.2395_117075	-0.00536090709816861	-0.0120438354499233	-0.00957231434835515	-0.00435982041172094	0.00456796073344103	-0.00885740189036537	-0.00173881244670984	-0.00931435130468592	0.014049679490589	0.0109240666748011	0.0122464867371565	-0.0166065402859312
Row.2396_108467	0.0129941535102099	0.0127140568078564	-0.0162335415888883	-0.0103986559906351	-0.0109393513533234	0.00141400315378776	0.0095151516695655	0.00552782392334506	0.0130340256221112	-0.0148004045871031	0.0161901556978706	-0.00532518081984854
Row.2398_83819	-0.00976722148390981	0.0324474212964023	0.0176541830470572	-0.00422522979487591	0.0233844477437055	-0.000398103019836925	-0.003333057995741	0.00200640606593555	-0.0126657709392508	0.00710691463537499	0.0351157421992098	0.0114355329087024
Row.2399_126538	0.00718885183323485	-0.0212594470051246	-0.007299053047124	-0.00518638544963811	-0.0137273648967374	0.00350100535499208	-0.000667913090525719	0.017165318113803	0.0342834315773461	-0.00234953744175394	0.0165384619439489	-0.0205920862832695
Row.2401_111188	-0.00722973145059073	-0.00927082009974197	-0.0276143392138416	-0.0127410116360676	-0.0020078255516098	0.00274757279648484	0.0142674152326495	0.0166107099908983	0.0138117077787807	-0.0001949768875078	0.00419459972251972	-0.0227847551041881
Row.2402_2826	0.00969090808593374	-0.0185170251111835	0.00918115559356535	-0.00646468611285088	-0.00459411623270183	-0.0143753139755782	0.00968223426691877	0.00653697825472485	0.0243768842647879	-0.00448278344000142	0.0107501778144371	0.0236184304677055
Row.2403_68626	-0.00646007801866396	-0.0182108679310604	-0.000744102959699022	0.00576310467070268	0.0111696825236102	0.0332839810013238	-0.0140801319422615	0.0100110884249654	0.00648279766712066	-0.0265415891627828	0.00102161312892098	0.00729336353377976
Row.2404_76983	-0.0124670606864148	0.0144737784202903	0.0325867282791231	0.0108544308351657	-0.0176626321450964	-0.00209742531072391	0.0264025438646125	-0.00353827714451433	0.0184343366053412	0.0320823751759683	-0.0597513385722835	-0.00655985217911396
Row.2405_81225	-0.00974884556709021	-0.0035384802596528	0.000951446805468298	0.00408505535025622	0.00684724365049859	0.000655585618578216	-0.0205481884470826	0.00254789820822847	0.0210350377901335	0.0163487545753886	-0.00516194575926347	0.00653571624730965
