PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.332_.	0.0431266054377398	-0.0187538831890034	0.0123240725015092	0.0187927042696839	-0.0395887414505073	-0.00871002152720573	0.00235903458901888	-0.0400978557762179	0.00155085801743443	0.00775991964799585	0.0225848630664	0.00284932766101004
Row.358_.	-0.00235120249238993	-0.0139448088672973	0.0365601840352018	-0.0115518941251671	-0.0201545913270327	-0.0184098340107255	0.00947877721640351	0.000262501466628505	0.00324917323990127	0.00654031347271033	0.0194398792485926	0.0200620383514133
Row.360_.	0.00103337095215227	-0.0164094099207245	-0.00311179922334123	-0.00760497568829728	-0.02174388947094	0.0107672885505073	-0.00570190178398581	0.000418751963230407	-0.016659772630489	0.00627589492334125	-0.027441046871641	-0.000324561571571614
Row.368_.	0.0268688207102298	-0.00382837172286952	0.0314581686288704	0.0161428240270839	0.0105985545642477	-0.00337306966277096	0.00405675206605118	-0.00449352456730146	0.00230392911199251	0.00536137617724015	0.00638428257132355	0.0258216762454584
Row.394_.	-0.00125469616691777	0.0336660859042374	0.0290291105181455	-0.00749309027557879	-0.00913335885436957	-0.00562946990879974	-0.0139912767860786	0.00824484026639939	0.0224250919324956	-0.018224879585833	0.00275717552741399	0.00568367720850675
Row.400_.	-0.0152685132379952	-0.0155273442416469	0.00915587976629351	0.0142258788770835	0.00875263396339512	0.0117890382749999	-0.00686454271093175	-0.0193010972366473	-0.00446972889827061	0.00123659440095618	0.00653487749461274	-0.016427479904276
Row.452_.	-0.0153035942873	-0.00480135404450416	-0.00988999693146897	0.0155223673522605	-0.0188445237072811	-0.0175043494169985	-0.00815607843095896	0.0158911662682495	0.00431050296555474	-0.06018292467744	0.0165678553391792	-0.0119768047452648
Row.457_.	0.0225777945835383	-0.020016211378721	0.00170215091573733	-0.0147911372312148	-0.0194829982214013	0.00275989113882502	0.00805017461673876	-0.0143846069128763	-0.00643860957006559	0.00878254986554128	0.0196508928555793	0.0305536655258412
Row.496_.	0.0120835850324704	0.00198514814707375	0.0293626577896022	-0.00660395954792593	0.00903546919819692	0.00141860452207664	-0.0117886359544856	0.00692484819531702	0.00204665670974359	0.0245452261194952	0.0200530833650127	-0.0166512881736776
Row.497_.	0.00253145084027212	-0.00391927367156488	-0.0209158838970002	-0.0127001555553299	0.00937524865294056	0.0239195674959298	-0.00402677280415581	-0.00895435058445805	0.0173500739915713	-0.00229775915848248	-0.0207895300451757	0.0287706466780457
Row.509_.	-0.0375471610794539	0.00451856120396936	0.0139167599673019	0.00345859069742706	0.00813988381676502	0.000527069888841965	-0.00839086591313522	0.0098731349003714	0.000577695011299826	-0.0175023921205374	-0.0103084050466597	-0.00418152490084582
Row.517_.	-0.00452440890670247	-0.0338129950787087	0.0166237925614669	-0.0169989530401816	0.0227765323166465	-0.0330020399443011	-0.00153898839492526	-0.017318737723505	-0.0426542310645433	0.00680220408180189	9.3827444925378e-05	0.0215699536785839
Row.519_.	0.0219950739191587	-0.0379775940741902	0.0288875864262411	-0.0282995266295732	0.00265632605445377	-0.022609406031629	0.0192079514840766	-0.0114380829292735	-0.0200183691303514	-0.00827905830833834	-0.00634642476433317	-0.0166966132590524
Row.547_.	-0.00265195132858924	-0.000814510698906733	0.0293927454963261	0.00133303363401344	-0.0104748884261544	0.024325653639102	-0.0264205791774074	-0.00546337332094033	-0.00179211022944086	-0.0165288033786242	0.00658540305672444	0.01046830647665
Row.551_.	0.0406915132163624	0.00722527828177559	0.022419877147489	0.0171677166196846	0.00379016889178365	-0.00200839090966909	0.00852966479531545	-0.0104724282649899	0.0104178024057294	0.0164165441184261	0.00455585609505278	0.00344847569269426
Row.569_.	-0.00570806702745921	-0.0211800942863842	0.0270347863010492	-0.00322677790057136	-0.0560409611228501	-0.0296203344374902	-0.0275799294929432	-0.0227854101936895	-0.0172559193350862	0.0212321004818462	0.020871903887084	-0.0293751206256274
Row.596_.	0.0212864117957316	-0.0216749656177099	0.00249764271657182	-0.0111866952142137	-0.0105484799616692	-0.00445099828376316	0.0062524407811362	-0.0186303389789358	-0.0029996044739867	0.00248290900860518	0.00243229812350487	0.0155076535447639
Row.606_.	0.0138031414967135	-0.0058484960048594	-0.00876283433116633	-0.00813975392854964	0.00950167039618744	0.00839576140420028	0.000592843337307545	-0.0163785015779866	0.0284596552997236	-0.020381244700849	0.0119536611855086	0.0116676334080326
Row.609_.	-0.00699789084465633	-0.0138389646178901	-0.00835012632085514	0.00872498957104209	0.00292495682239794	-0.00714316832736712	0.018961727100377	-0.0250681620648267	0.00952812085312347	-0.0171096185224299	-0.00159645441001595	-0.00956704898747688
Row.648_.	-0.0259480573167141	-0.0308028484368418	0.0344228505460236	-0.0233475906997262	0.00791496424038581	-0.00437985895851592	-0.00255686181480081	0.00766145312137088	-0.0318004698316842	0.0457957248741772	0.0141326583141413	-0.03123976474885
Row.677_.	0.00146020737966225	0.0157539866600691	0.0177512720782454	0.00711652856103414	-0.007451869738635	-0.00575209472533738	0.00798377593166801	-0.0267825148062901	0.00470673346304518	0.00557657505316896	-0.0272194840851442	-0.00429713620132551
Row.678_.	0.0213481030306013	0.00158256016892908	0.0313308908982769	-0.0113746673891045	0.00195825326191041	0.00426778646996442	0.00375160156668687	0.00472440556982796	-0.0213912588189356	0.0170850213679957	-0.00938601752483349	-0.0106361880105706
Row.703_.	0.0208846261574681	0.00830892678644381	0.0158297860559087	0.0211850420871203	0.00461164156962161	0.000142835584614545	0.0122715190768415	-0.0101429931480858	0.00532695496396399	0.0160751063902272	-0.00268247226051656	-0.0118127913227151
Row.710_.	0.0158240343544938	-0.0219009459707377	0.0228175037144786	0.00458043296995072	0.0352604877259396	0.0128954939007943	0.00108105020819075	-0.0606368519182529	0.0062994363784439	0.0314030423546071	0.0606111028118711	-0.0139059078069974
Row.712_.	0.0609202572090983	-0.00644896316719719	0.021384729153468	-0.0198065007122262	0.0106299804955301	0.00695753127430231	0.00331668633226851	0.00510280624352485	-0.000656196065186877	0.0354644516204654	0.0303473337691587	0.0136412222884482
Row.720_.	-0.00540476425148324	0.00603695966112671	0.0260804771951043	0.0280717212873034	-0.0322690506135569	0.00298093087013237	0.0115084199786654	-0.0298123016342759	-0.024770722661533	-0.0209663795693755	0.00784127330854822	0.00363655534910017
Row.722_.	-0.0253394575630873	-0.0118562754460463	0.0253892839990176	-0.00505407990512861	-0.010182871760652	-0.00583538753748669	-0.00714800035754898	-0.00218241760498961	-0.00601786901918599	-0.0023495948010117	0.0108882161552895	0.0158092955701432
Row.723_.	0.0281168545113239	0.0160169190290671	0.0293186384151715	-0.0134882010125061	0.0464719041000428	-0.00670221136845343	-0.00604826151996875	0.0291004097310658	-0.00389765001634989	0.0124429992271212	-0.00480090976993032	-0.0157649948070662
Row.761_.	-0.018029210879949	0.0433036721579887	0.0245283628000906	-0.0181736531785364	-0.0126214156255507	0.018313574161654	0.00906954851338064	-0.0370788362244893	0.0232627657380517	0.000828280397485367	0.0273140947383353	-0.0323952784165445
Row.764_.	-0.0200811532238439	0.0403986334416916	0.00888997998653533	-0.024070099411833	0.0304169040685391	0.015921195804936	-0.0264179508950831	-0.013949455382755	0.005781238273838	-0.0252113441003216	0.00506747886161732	0.0175985959027837
Row.765_.	-0.0359265348845932	-0.0382536524245815	-0.0344362017002935	-0.0317686460956888	0.0116873540550331	-0.0351632548272501	-0.0214887728982403	0.0159337750804312	0.0274537520245273	0.0912429687198429	0.0971482595637909	0.0249316476346389
Row.793_.	0.0290910407742451	-0.0165811593326983	0.00570845822676243	0.0211880060355793	0.0102744616940589	0.00366096018256194	0.00783435096821553	0.000993469538016853	0.0406337282190968	0.0257533211719711	0.014182171173753	-0.0175695769597407
Row.796_.	0.0285464337054766	0.00276925906874647	0.0193031624976148	0.00519635168579862	0.00311664515583957	0.00461668553399927	0.0059540966884751	0.000166982579821066	-0.00298911815260738	0.0139750191600381	0.0172520521578501	-0.0073572694824502
Row.797_.	-0.0257985432147287	0.0353674602709678	0.00914539706232938	-0.0106558013606841	0.011196465760142	0.0124507066763037	-0.0111065723766599	-0.0799643111570425	-0.00885439992717109	0.025358239221827	-0.0199080742908376	-0.0131279976227749
Row.809_.	-0.0613355444273254	0.0432292678888766	-0.0285681284334395	0.0376112843897204	0.00748774479998121	0.00311035616623034	-0.0404722896453339	-0.0152459764655812	0.019982836128914	0.00131856958619616	-0.0264116626419695	0.00989667888565359
Row.811_.	-0.00612269989181382	-0.00112529418128355	0.0205825475593486	0.0214117189619902	0.0353782398582214	-0.00960422866567839	-0.0146697556371988	0.00249012827031924	0.00874705968335547	-0.00874030864629655	-0.0186924540578089	0.00766532632177637
Row.823_.	-0.0018241830300369	-0.00927669376437978	0.0118259540651562	-0.0202753640893712	-0.0200858440910164	-0.0145912796258526	0.0282154824115733	-0.00401713186260722	-0.00107268154216591	0.00820183479391608	0.017656118651433	0.0151077612898717
Row.850_.	-0.0206303870345051	0.00667282815842754	0.0383696514113666	-0.0256873474572163	-0.00564343411175145	-0.035946951619051	0.0346872465309016	0.00396093079715066	0.00285023764224873	0.0234611854527447	0.0332075689336943	0.0146849552705191
Row.852_.	-0.042140455510678	-0.00539205244368021	0.0229380740189074	-0.00276648547723343	0.0179582922752214	-0.00602431864059567	0.00906303780147654	0.015947090702705	0.0120102413139608	-0.0118091570479822	-0.0258544811855826	0.0135399275707493
Row.853_.	-0.0118827988452921	-0.0298687117968487	0.033595544488773	-0.0251455080260357	0.00702193963424452	-0.0343781868876701	-0.00399979022606568	0.0119902292823794	-0.0151094659445809	-0.00914471892428797	-0.00709674167589921	0.0110991354530113
Row.859_.	0.0097139664537611	0.00660704395495066	0.0189344336350024	0.0214610622043522	-0.0164303461127017	-0.00746443436031609	0.0149782416627258	-0.0119257362228407	0.00309824803740899	0.0162711164338438	-0.00731367498964008	-0.0172231972945229
Row.876_.	-0.0145020152872516	-0.0159008146775648	0.0292440340501128	-0.0177867846452199	-0.0407420860210844	-0.0128823032726527	0.0355541317742795	0.0129668874554117	-0.0416229311766631	0.0104609754055012	-0.0177081382955234	0.0315872702025481
Row.890_.	0.0241909107749229	-0.0433980469154605	0.00860557907536461	-0.0331198152967917	-0.00466087679083505	-0.0358392833276982	0.00538124838084983	-0.0248963834402061	-0.0357111228201428	0.00923705836924554	0.01047612292139	-0.0230733070290837
Row.902_.	0.0131582261232174	0.00780757479320443	0.0172717589993747	0.0228702725269925	-0.00537933946978697	-0.00157436066625934	0.0162377794852512	-0.0107560428492043	0.00402580446581376	0.0147789067977429	-0.00582058093198591	-0.0171060024525916
Row.916_.	0.039119927933148	-0.0145419821406139	0.0339025199708422	0.0103627660972849	-0.00570671812532779	-0.0149550042461181	-0.00183226580122522	-0.0140709390107382	-0.0228528858310864	-5.69171211033494e-05	-0.0173884506645914	-0.0220683946359555
Row.932_.	0.00246243788651403	-0.00239432861503004	-0.0248549635265289	-0.0149451911611611	-0.00752848355679181	-0.00461818374972689	0.00414862297298456	0.00510366640615354	0.0136677647587503	-0.00878583991801722	0.0124017273295758	-0.00476172580784891
Row.938_.	0.0170561776157061	-0.0277889965459544	0.0146750650188482	-0.0130733552063464	-0.00490720036766717	0.00487990889612828	-0.00358488945372356	-0.0166372199594733	-0.0106429300630003	0.00317295520638667	0.00151252148901661	-0.0114551550946436
Row.943_.	0.035286535912477	-0.0180274810730408	0.0154823042900659	0.0289255191515365	0.000593466911691806	0.0060299478893121	0.00757154261813641	-0.00865826448620507	0.0422361394700519	0.0162818840877378	0.0164005766364069	0.010803481035468
Row.949_.	-0.00477296578392901	-0.0296239860577747	0.0312785660551752	0.0541296750990968	0.0433421977189428	0.0130189068106624	-0.00690556934659094	-0.00494474035145974	0.0215277239832454	0.0578173613351264	0.0341718873230965	0.00389170167121918
Row.956_.	-0.00217774185621494	0.00277522293043435	0.0109313610762354	0.0202315800063853	-0.0121370776099095	-0.00538222428158084	0.0183228363892579	-0.00386670051500576	0.00896346017066033	0.0109059240319892	-0.012014387485342	0.02634917129769
Row.972_.	-0.0182079322058024	-0.00326063717541431	0.0223816297265217	-0.0269397360300146	-0.0114276289160531	0.00291732174947607	0.00714426469160002	0.0124654688431944	0.00151952039557216	0.016379436899474	0.0164207147938547	0.00964726867718668
Row.979_.	-0.0648748183797653	0.0275806025762836	-0.0232142842434702	0.0259749564753151	0.00590361372779742	-0.0210589387201502	-0.0195728540457415	-0.0420331837714213	0.00371966747512549	-0.0158889782010492	-0.00836063436409136	0.0188987907772798
Row.984_.	-0.00282125134579708	0.0130103366712965	0.0335613845126752	0.000803469065270454	-0.00960094201356373	-0.0150712271460287	-0.0114551839597365	0.0520684708444609	-0.0190480168343365	0.0421743924047604	0.0272025106179205	-0.0291728699585972
Row.991_.	-0.0515752299053658	0.00171504493642889	0.0384537835189137	0.0205697454606202	-0.00258977280581218	-0.0419560018519144	-0.022741401034078	0.0381880862360564	-0.0161122798525356	0.0146524952768926	-0.0241777616190906	0.0227334407060796
Row.1013_.	-0.000931668765574741	0.0124701672239497	0.0151471324347882	0.0086848037822956	-0.0328940248224327	0.00462299066267654	-0.0204561745420292	0.0128291523519711	0.0383320891744254	0.039265796397112	0.0318128726062927	-0.00711998745680985
Row.1026_.	-0.00985643739237666	-0.00965091073932554	-0.00665736917277885	0.0153773322032679	-0.0215572505107328	-0.0118710694230207	-0.00657953705703376	0.0329983312036586	-0.00810789648819608	-0.000588979353793407	0.0164762665835402	-0.0120037211320767
Row.1030_.	-0.00719366492246096	-0.0148286369461546	0.030412162442611	0.00845346146741012	0.00634855046756748	-0.0191602273239993	0.00269129940843932	0.00529250527870623	0.00881732565677692	0.00944856435438217	0.0191635744001932	-0.00575331906768276
Row.1032_.	-0.0258836357791089	0.0258055582790454	-0.0458365300832835	0.0182920852166329	-0.00462501195684518	-0.0229124000308006	-0.0224662904124699	-0.0600398699721101	0.00336103074320926	-0.00295465529721561	-0.00265199209919171	-0.0321215264815259
Row.1034_.	-0.00768379657709506	0.00616721718879035	0.0228991200553036	0.0232482993849427	-0.0176950462362766	0.0114287490940424	-0.0176844680136019	-0.0125898308801291	-0.0134632069926788	0.00219014557569131	0.0370469126909835	0.00283038792720749
Row.1048_.	-0.0037838583580359	-0.01021982639045	-0.00421911547126406	0.00499503235472007	-0.0354771454036491	-0.000682424945791907	0.00168880585523737	-0.00620216637356116	0.012176104097829	-0.0393427157402002	0.0013998361811373	2.41831610921779e-05
Row.1061_.	-0.0594896136547276	0.013751971044859	0.0273652978562961	0.0274596853276031	-0.00227035041291856	0.00698048801207383	0.0163203644696302	0.00298399612220906	-0.0316223892732405	-0.0235461556891875	-0.0123903760802223	-0.0224682952144811
Row.1076_.	-0.0328858898206495	0.0117143935133052	-0.00776678817897688	0.0413922241631397	0.00907415953432089	0.00553167992261508	0.0288039339690953	-0.0354741750259755	0.0240497939052998	-0.00578304754870784	-0.0200322630161778	-0.00884154724130647
Row.1095_.	0.00218242587383223	0.0108187105016808	-0.0078508841363562	-0.0121825511556957	-0.01760901783856	0.0102857218324688	-0.00975667716229345	8.15392414785709e-05	0.0154886679595238	0.0176473055388051	0.0407583782388259	0.0197893756420323
Row.1096_.	-0.0199603584316846	-0.00934258882337415	0.0115172643224871	-0.00466530037970972	-0.007388803325249	-0.0236056098772803	-0.0450425539079537	0.0420118586338348	-0.0258802222723656	-0.00602646135789349	0.00444534228915386	-0.0330306914992987
Row.1115_.	-0.0410056352483152	0.00385795446276972	0.0116417480179421	0.00530177881730586	-0.0042454655523284	0.00226674564892865	-0.0060081151259691	0.00980444095326286	-0.0012792388545175	-0.0176765497673857	-0.00443389307259109	0.000713701606357441
Row.1119_.	0.0202143802178537	-0.035509489954618	0.0232427660892551	0.0116953718133125	-0.0305557516009301	0.00469621792362358	0.00191956283459646	0.0136502551335427	0.00204869801179995	0.0246397405459572	0.0227567274125722	0.0071491098848564
Row.1121_.	-0.0127309910176117	-0.0122030081625329	0.00651448525119592	-0.00372842889155566	0.00744463481891284	0.0218085357135341	0.0194980593671231	-0.00226667486938782	-0.00553670135253042	-0.0410072489404561	-0.00804378563126257	-0.0271568565535523
