PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
ST5_P78524	0.00540494726271332	0.0143554556232829	0.00327797022497552	0.00184875763791319	0.00963517460836497	0.00644045671120146	-0.00263459534228699	0.00766153960057955	-0.00169584865783116	-0.00513433065337582
PRKDC_P78527	0.00561921525297531	-0.00596501234187602	-0.00103618824459122	0.00445638186324662	0.000214445662294765	0.00535033642436563	-0.00459654116540851	0.00679125192522501	-0.00086383023145284	-0.0158452168237572
ADAM17_P78536	0.00725804869560405	0.00105688777182663	0.00388613038917914	-0.0068029449885942	0.000891673169515288	-0.00412652952755795	-0.00447895366373004	-0.000729016301036074	0.000480216093831691	0.0104212653888772
BLOC1S1_P78537	-0.00074768886602198	-0.00559476337641909	-0.00367505621319655	2.54639877712542e-05	-0.00378550742053645	0.000900138128473701	-0.00478719534156415	0.00350860839631319	0.000479811198942494	0.0129288695921012
SRPX_P78539	-0.00454120768160433	0.0121041056399216	-0.00556406730516393	0.00628265363470609	-0.010896646681817	0.00565211322148676	0.0082090763343303	-0.0122691682745075	0.0117393117855457	0.00260312891103052
ARG2_P78540	0.0127817832053247	0.00904389170127191	0.00470820745465154	-0.00275307993169647	0.00178389111901097	0.00591510889725551	-0.014348877209749	-0.0076072989892541	-0.00690656562319673	-0.00252532131048093
IL13RA1_P78552	-0.0171661582738021	0.000293170391035024	-0.00411908421417581	-0.00229896621418657	0.00113279012864685	-0.00658857128976838	-0.00100994102382167	-0.000241432003481972	0.00846820478468953	-0.0156165314114226
CRADD_P78560	-0.0211054090463891	0.000950429636439008	-0.000538026226367284	-7.53608740958221e-06	-0.00057809870756669	0.0056106347710831	-0.00260092728793123	0.00593206959540034	-0.0134200125499359	0.00318893180059259
PRR3_P79522	0.00430629413894568	-0.00960351319759792	-0.00444882252534626	-0.00758727741579326	0.0249043898902189	-0.0309653600861593	0.0040186098204993	0.0106175554493561	-0.0101975486545578	-0.000131419208925468
LCN2_P80188	-0.0109455311093709	0.00975961553653712	0.00571686746387003	-0.00851356903358391	-0.00766274648194549	-0.00764133546325172	-0.00164870014889478	0.0114088385096909	0.00157010632329719	-0.0102138093521729
IFI35_P80217	-0.0101618823401606	0.00486223260927419	0.00495336460352744	-0.00142277085245571	0.00448273395889734	-0.00865520154613735	-0.0069495387253609	9.93618173850259e-05	-0.00495483931057428	-0.0205137242553214
NUCB2_P80303	0.00845198338198947	-0.00873184790072333	0.000833189892980195	-0.00120286966535803	0.00987470435089124	-0.00152398408262162	-0.00242516662112931	0.00449465097080134	-0.00264581385707316	0.0103146587343712
ABAT_P80404	0.000724765801280733	0.000494039134234324	0.00589755664670063	-0.0119068200072336	0.000301171164019547	0.00768778835595163	0.0308212207430986	0.00144282541951535	-0.0077939744840365	-0.0101498238709258
BASP1_P80723	0.0187830780781224	0.277752483713151	-0.00935494770528809	-0.00571659686805463	0.0887653722256985	-0.0094811108167653	-0.00544273751058266	0.121207320759805	0.0538984454430425	0.0114319128784084
GPSM2_P81274	0.00138448012162029	0.00792230890911695	0.00632671945854575	-0.00183394400726148	-0.0186189161138278	-0.00407508685063331	-0.0154105766213427	0.017448435284348	0.00817097010246705	-0.000152366173087522
TMF1_P82094	0.00382932160196681	-0.000217152355458356	0.00703788033352286	-0.000370906550996773	0.00427232008628394	-0.00183715866767293	0.00161178007988904	-0.00147563755968246	0.00721321083751156	-0.0209684271070596
MRPS22_P82650	0.0085852908895657	0.00873675228088007	0.00855241187658199	-0.00389673080888313	0.00463241738982059	-5.46707755292557e-05	-2.24705099412763e-05	-0.00504613448483285	-0.00246684537076946	0.00536250339641728
MRPS25_P82663	-0.00391058190419411	-0.00314009566382788	0.0109953566763606	5.25304341002096e-05	-0.000263724773129169	-0.000599719820594282	0.000663377181811634	0.00693671335534731	0.00325699029345621	-0.00265161985577561
MRPS35_P82673	0.00275770864316152	0.0024114843487854	0.015354382689548	-0.00580287994966662	0.00428146105608945	0.00118423603843086	-0.0204007741492766	0.000635126595820703	-0.0089526405001505	-0.0102013395260542
MRPS5_P82675	0.00912162176808526	-0.00234608135718808	0.00760211179621134	-0.0112216009825843	0.0069650734156296	-0.000576698923643242	-0.00390460535605672	0.00235748495375837	-0.00375539318956307	-0.0155858273243525
MRPS36_P82909	0.0138059073372618	0.00317738724460782	-0.0018425054184628	-0.00416450584059162	0.00113472048544397	0.00608744530555042	0.00166410774364012	0.0114418322619088	0.00161755735588295	-0.0105384326113706
MRPS11_P82912	0.000619404096477729	-0.00405809476500762	-0.000878256647639488	-0.00169673515170987	-0.00778264224224986	-0.00490788102932246	-0.00706146220761808	0.00605210147463804	0.00507805346154262	-0.0106794847688956
MRPS15_P82914	0.00177251786335072	-0.00106647148884128	-0.00795922362353963	-0.0139932978928104	-0.0062107708596752	0.00325063487026102	-0.000535285021032003	0.0113551287096291	-0.00232650616366988	-0.00778793765178194
MRPS21_P82921	0.00199096537237657	-0.00129104639155872	0.00314781092203867	-0.00406031376558583	0.00327763954383598	-0.00352761579211088	-0.00478903245514972	0.00770461888221986	-0.00426690865638586	0.000113852826468144
MRPS34_P82930	0.00429239812560885	0.00220734479011721	0.000851612046824746	-0.00349730994003134	0.00136615190408102	-0.00575316774849199	0.00640754034739437	-0.00121605169459852	-0.00161527289283851	0.00524941934619846
MRPS9_P82933	0.00595566858560311	0.000390098472134355	0.00401708345548303	-0.00735614429580297	0.00193658865848907	-0.00304208452364803	-0.000236104001181045	0.00233437980876279	-0.00596833028845888	6.88847939271535e-05
SARNP_P82979	0.0135275164262229	-0.0128561816225156	2.51061915256348e-05	0.00299632337282281	0.00623323216302604	0.00949783638900974	-0.0134735422687004	0.00870911708742932	-0.00512799576245396	-0.00797395698612354
LACTB_P83111	-0.00462448682295071	0.000153030145987853	0.00185608142463809	-0.00570716698965002	0.00260122759672735	-0.00611757010638159	-0.00051489384230188	0.00249477254383048	0.00241724026683445	0.0105182067344896
COG7_P83436	-0.00372715530821107	0.00686226963252632	-0.000146078495630976	0.00345881631211385	-0.0029725680414377	-0.000307359063649324	0.00245155582071599	-0.00819826220586659	0.000463871271622644	0.0157897822949607
RPL24_P83731	0.000528618077656526	-0.00971910881481901	0.0109379226855984	-0.00419381948197534	0.00550263646818308	-0.00157033835461019	-0.00132948211118146	0.0107410782743953	-0.00746793675661802	0.00788130323366678
CBX1_P83916	-0.000852803598220327	-0.00110935334790403	0.00401357531914835	0.0049424642247241	0.0194478823283074	6.23349770980785e-05	0.00237290127969579	-0.002881425700293	-0.00603416119988247	-0.0103886805185778
SMAD3_P84022	-0.00287201984152749	-0.00584410602449366	0.000312623098654379	0.0086270374441111	0.0010494061801594	0.00392124607561697	0.00674467874381739	-0.00404357186658325	-0.00137633905893608	0.0209212660071993
ARF5_P84085	-0.00375238368236783	-0.0020213080773136	0.00200645736516934	-0.00313078105771602	-0.0106196034310676	0.00927479038654479	-0.00483874752287388	0.00679156059706508	0.00632474810028469	0.00770032837938471
ERH_P84090	0.00826956784795522	-0.00235466476449454	-0.00197261664778653	-0.0121891949892417	-0.000915631496727643	0.00721767284959147	-0.00917698059143998	-0.00578583619363471	-0.00520465985964903	-0.00772629441307032
RHOG_P84095	0.00331840551204836	0.00610731066110108	0.00214419320128796	-0.00193957262177745	0.00260182532543483	0.000946466207753105	-0.000153535683051361	-0.00302299152101539	-0.000780774758218151	0.00536097585922771
RPL19_P84098	0.00445097861276153	-0.00459941653958994	-0.00522586002526881	0.000869027941630006	-0.00145645177405795	0.00160633687532277	-0.00815810488148647	0.000817780034480167	-0.000595261481564671	-0.0158627849720317
SERF2_P84101	-0.0203378574874768	-0.016816308360452	0.00307102027864963	0.00158827681402531	-0.00173972467105175	0.0101349340892326	-0.0247118225401231	0.00465940306539536	-0.00562327501438253	-0.00515539469576658
SRSF3_P84103	0.0122260356229753	-0.00754659193475877	-0.00138402217435879	0.00662677326450634	0.00142052174974217	0.0057246723518399	-0.00565270820887914	0.0129762037908643	0.00284861320769147	0.0205726564423869
MXRA7_P84157	0.0082939268815945	-0.00538305331046955	0.0071050654101264	-0.0132363359446457	-0.0110317719717953	-0.0013923018740611	-0.00933706936298975	0.000168782618550819	0.00714706388406439	0.0128938137265354
FOXK1_P85037	0.00581257227275773	-0.00261994729677236	-0.00343402887689407	0.00606603933369913	0.00331875942022494	0.0029389481626666	0.000881559219815166	0.00219239124210065	-0.00596153919657288	0.0260811220974276
ZBED6_P86452	0.00669736901287673	0.0105962598117851	0.00853899816064601	0.00672598618030602	0.00208429824459805	0.00856668115802931	0.0114486193052491	-0.00336047675114237	-0.00751370279820813	-0.00244703358727797
CCZ1_P86791	0.0028886396006398	0.0191433423608424	0.00207211678490216	0.00393445168911046	0.00456981504223019	-0.00443964957394197	-0.00191751838569581	0.00423918777254498	0.00160240107555684	0.00535308818945181
DAB2_P98082	-0.00225417868363446	0.000930854837799125	0.00138757367800091	-0.00235618383875385	-0.00269985807074073	0.00389281164692483	0.00373603593380768	0.000209819441729434	0.00812679711056861	-0.00787620192348925
DGCR2_P98153	-0.0127605496891659	-0.00254849940931257	0.0103995962810474	0.00300277186740616	-0.00240767192217343	0.0032518411448636	0.00948921388632041	-0.00102150366280441	0.0060462602480856	0.0103218759024513
VLDLR_P98155	0.00129004320339581	0.0220790753484803	-0.00100409531509026	-0.00618521526539788	0.00429420833566729	-0.0089777299346781	0.00416681056353854	-0.00632923703296676	-0.00141022758297762	0.0030840155798852
HSPG2_P98160	-0.00174703109488454	-0.000129415766112149	0.00285842708442481	-0.00315787436289469	-0.000250102158711831	-0.00108029357472751	-0.00168138799294146	0.00059427813200133	0.0031191941137751	-0.00523994105030596
PKD1_P98161	-0.0264243108499306	0.0064470626162341	0.00415930177491151	-0.000796342657374814	-0.011024619127587	0.0143930735812691	-0.0053425837552396	-0.0115795487961751	-0.00605304350344141	-0.00973030672326318
XIAP_P98170	-0.0104292105927022	0.0113950613341727	0.00868536187333964	0.00375029805125003	0.0243343270190379	0.0300348051201037	0.0121126954330585	-0.000622051939578439	0.00792963619470782	0.0109583241807069
EFNB1_P98172	0.00609061031925558	-0.023207583142441	-0.00561311435216131	-0.0191249844851968	0.0135692405130889	3.40897072273579e-05	-0.00162300664568015	0.00842305498929386	0.0176847112819295	0.004591721248053
FGD1_P98174	-0.0365126074667926	-0.0517519356301389	-0.0346253610338236	0.0553499262976982	-0.0286645487717343	-0.0130392682000095	-0.00524222464116154	0.131173649892601	0.00675896730997832	-0.00272206265979402
RBM10_P98175	0.00881325965713192	-0.00621922512489531	3.7548194855571e-05	0.00306521649094122	0.00416259804423977	0.00737247666077987	-0.00275090854727149	0.00576540039440108	-0.00354944836526833	-0.0106076301813383
RBM3_P98179	0.00221828931970618	0.00153869081334726	-0.00475823654538745	0.0080961069450569	0.00420368827302529	-0.0015432598873234	-0.00479243916121834	0.0052295291375506	0.0027312683179326	0.0155765046906706
ATP2C1_P98194	1.71208345043078e-05	-0.00122208095874548	0.00710607543811876	-0.00361463902459218	0.00184464130928978	-0.000534695375817317	0.00285337384024686	0.00488295769111716	0.0014787034636456	-0.0208911040989708
ATP11A_P98196	0.0049851416537606	0.0131663692469162	0.0036769489160853	-0.000664174379242942	0.0079300332836668	-0.000846780982091798	0.0044892038039055	0.00329649252492455	0.0063045763098623	-0.00513684010644574
MPP1_Q00013	0.00916176998443724	-0.00963599914781323	0.00187440734251589	-0.00226670341784639	0.00739454180163545	-0.000134821578230922	0.00213515805791238	0.00299687391534843	0.000460163536698019	0.00764567416217904
TFAM_Q00059	0.0111855542847016	0.00231427551201257	0.00975769637865631	-0.00503827902030176	0.000890943864471552	-0.000507097580690495	-0.00428556585713458	0.00285177823254222	-0.0015203411903479	0.0103998458232879
PITPNA_Q00169	-0.0168598391790138	0.00808901482703238	0.0106496277896007	-0.00491259067680804	-0.00709950864857009	0.00271585814767159	-0.00564813933068624	0.00872637475829562	0.0131696993202739	-6.35343047446143e-05
SLC25A3_Q00325	-0.00242772035850947	-0.00164660315956433	0.00657904058587037	-0.00933308313218575	0.00104945289290768	0.000526287207437425	-0.00300573244363285	0.00566866133675979	-0.00337476842828032	-0.0102540714819874
HDLBP_Q00341	0.00536875129811358	-0.000312539603421792	-0.00351827525013133	0.00572457514611801	0.000732843046835521	0.0014495529767453	-0.00702044752157588	0.000671710684136653	0.00257253346529121	0.0206996909637353
CDK6_Q00534	-0.012678281906572	0.00261457048315931	0.000345822417562099	0.0025785391918309	-0.00621279806208643	3.97292398606365e-05	-0.00210438678764496	0.000466910134651924	0.000632783087494464	-0.00508652748722541
CDK5_Q00535	-0.0123677531079581	-0.00137080086953879	-0.00569600972488718	0.00289530835445051	-0.00189337273724041	-0.00098440409117483	0.0098769892357097	0.0105201099948142	0.00212067983628639	-0.00778297941364256
CDK17_Q00537	-0.00945598677218882	0.000359119785503958	0.00338302866943513	-0.0166033252729317	-0.0115550838880395	0.00117265370459657	-0.00766489920651954	-0.00497826149845941	-0.00888578386225113	0.00546035809119507
PURA_Q00577	1.26937518474295e-05	-0.000773559605423294	-0.00873269398367453	-0.000902713945684685	-0.000182259272224552	0.00217003276245789	-0.00549605434560968	0.0070253799902434	0.00781455885165724	-0.00264246353700073
CDC42EP1_Q00587	0.00850717895121867	0.00249851286507699	-0.00396245715609275	-0.00427739051744535	6.83009267546181e-05	0.00394835138727907	-0.00744712068874901	-0.00729176354476265	-0.00214723812290877	-0.0208898425041143
CLTC_Q00610	0.0018028485703071	-0.000842581796626434	0.00250223654134333	-0.00439725077174495	0.00187731141975845	-0.00878441982040811	-0.00268667132587734	-0.000989548555561332	-0.00915921825633742	0.0158077325516148
HSF1_Q00613	-0.00687163697196404	-0.0121315726125483	-0.0167385490913762	0.0229072718570373	0.0179534456086214	0.00172656318673478	0.0125360185328732	-0.0137913209597425	0.00202363157744539	0.00219441262872265
NFKB2_Q00653	-0.00484631245785915	0.00242741846672049	-0.00371974940719703	-0.000579394637972933	-0.00620098235011148	0.00088664412901417	0.00404262844536137	-0.00507866562114801	-0.00855758901549808	0.000147842185169666
FKBP3_Q00688	-0.00954462234069779	-0.00181190605995065	0.00657977886071017	0.000492173035698535	-0.00934932214824865	0.00275110202296855	-0.00730226555320919	0.00612413516382172	-0.000234324835033582	0.0130753430893689
SORD_Q00796	-0.0160996601269556	-0.000763112021218876	-0.00417556062497084	0.00629977966104494	-7.90197328767015e-05	0.00300412191635683	0.00509003111152888	0.00110047103839297	0.00376848005846564	0.0209327868881636
HNRNPU_Q00839	0.0177420362990561	-0.00495845484451557	0.000157835047869152	0.0110061086749778	0.00746485515933797	0.00607223020635586	-0.00759876605701764	0.00905752374251696	-0.0024616040858017	-0.0106522272359773
SPTBN1_Q01082	0.00617111156588405	-0.00717692105221035	-0.00130591792308471	0.00425645236865552	0.0112245118491522	0.000349466831894589	-0.00577876106760721	-0.00158857710935162	-0.00078526563139963	-0.00530401970182513
TIAL1_Q01085	-6.14224226466643e-07	-0.00273045835002304	0.00408290005257885	0.00304614807230876	0.00427926443906448	0.00283474137918449	-0.00626382646275116	0.00557887379477134	0.00100472060326654	-0.0104695323538712
SRSF2_Q01130	0.0113096250294608	-0.00486945282969525	-0.00193217039031089	0.0143721704175811	0.00070610731255694	0.00485879020291375	-0.00442550117201729	0.0127377001623057	-0.00237733107744446	-0.0108414607793491
FOXK2_Q01167	0.00559855605774272	-0.00773571086719398	-0.000838028319465486	0.0114028282682263	0.00116224435210651	0.00280182531660058	0.00137994089778196	-1.86032491340242e-05	0.00034363711364302	-0.00815970489146763
RUNX1_Q01196	0.00603650077012475	-0.00210599190451845	0.000588043154898256	0.00245523532834346	-0.00132736118423122	0.00456804348417894	-0.00295199600536518	-0.00538785787267871	0.0024615244924798	0.00508223548432952
RELB_Q01201	-0.00394410303461059	0.000137942602589874	-0.00460953227275816	0.000781448186121106	-0.00508454695022983	0.00878030109992975	-0.000273715944053095	-0.00212704129078826	-0.00159278974748962	0.0131115736010421
