PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
PCNX_Q96RV3.3	-0.0010092299543193	-0.0144676155040361	-0.0114680032558271	-0.00893567855665729	-0.00284353083663963	0.00966814882840059	-0.012612781484341	0.0100262070727306	-0.00103900488261653	0.015363718146392
CDK5RAP2_Q96SN8.4	0.0126611420627089	-0.012494768758012	-0.00320755457317948	0.0105494241725808	-0.00355695684436058	4.49103998121163e-05	-0.00719274961628471	-0.000704556205739785	-0.00626036077621307	-0.00443579539900757
CDK5RAP2_Q96SN8.5	0.0126611420627089	-0.012494768758012	-0.00320755457317948	0.0105494241725808	-0.00355695684436058	4.49103998121163e-05	-0.00719274961628471	-0.000704556205739785	-0.00626036077621307	-0.00443579539900757
CEP89_Q96ST8.5	-0.00699484113252917	-0.0116060159220123	-0.00087535613870191	0.00992575080430355	-0.00751409971203144	-0.0042004848505521	-0.00180796164843357	-0.00443903159313738	-0.0169032441368944	-0.0158099699133418
CEP89_Q96ST8.6	-0.00699484113252917	-0.0116060159220123	-0.00087535613870191	0.00992575080430355	-0.00751409971203144	-0.0042004848505521	-0.00180796164843357	-0.00443903159313738	-0.0169032441368944	-0.0158099699133418
CEP89_Q96ST8.8	-0.00779624026255402	0.00644424846509267	0.00322980211147714	-0.00889921753249599	-0.000937010136047234	-0.0125843368690953	-0.000646095549949236	-0.00472217606298441	-0.00116584197082957	0.00754276587682068
RSF1_Q96T23.3	0.00222108834352182	0.00702714568612853	0.000469024206326684	-0.0169552761046306	0.00818324383490083	-0.0205635003166738	0.00950708473779503	-0.00912464892176192	-0.00451141540782666	-0.0269854854531342
RSF1_Q96T23.4	0.00228473230424453	0.00674791974960278	-0.00393848314859574	-0.0151379749086823	0.00320567705212076	0.000161027812141901	0.00739362979867265	0.0088371088858145	-0.018058444018344	0.00393586031259183
RBM15_Q96T37.9	0.00800059297361456	0.0174092881671746	-0.0090955843726867	-0.016992172393346	0.023825861032253	0.00433355063486057	0.00308348349809507	-0.00737393490795576	0.00336384069931042	0.00841728287391598
RBM15_Q96T37.10	0.0109486986756198	0.0216004757970084	-0.0044538627700001	-0.0161430314028759	0.0179619990725649	-0.00246865712213266	0.00382818265952069	-0.00107436486454813	0.00409041354601712	0.00426323915598936
RBM15_Q96T37.13	0.00542557468291831	-0.00788498544067067	0.0107827782908356	0.00723073993941854	-0.00339238737532283	-0.00287826431970688	-0.0117167633190515	0.0238694818916938	-0.00188549792346825	0.0147147396499154
RBM15_Q96T37.14	0.00542557468291831	-0.00788498544067067	0.0107827782908356	0.00723073993941854	-0.00339238737532283	-0.00287826431970688	-0.0117167633190515	0.0238694818916938	-0.00188549792346825	0.0147147396499154
SPEN_Q96T58.10	0.00409258291893374	-0.0278584231968381	-0.0212945520534214	-0.00532046268329357	0.0114482444784171	0.012435631938027	0.00538242941261229	-0.00913396169718484	-0.00486203318504492	-0.00723818746415314
SPEN_Q96T58.11	0.00409258291893374	-0.0278584231968381	-0.0212945520534214	-0.00532046268329357	0.0114482444784171	0.012435631938027	0.00538242941261229	-0.00913396169718484	-0.00486203318504492	-0.00723818746415314
SPEN_Q96T58.15	0.0149860104527841	0.00154292146796648	0.00714798348252745	-0.00777790662809179	0.00308314263173206	0.000200888578051731	0.00374335370272697	0.00635342016342609	0.00238283091275327	-0.0080823123705567
SPEN_Q96T58.16	0.0149860104527841	0.00154292146796648	0.00714798348252745	-0.00777790662809179	0.00308314263173206	0.000200888578051731	0.00374335370272697	0.00635342016342609	0.00238283091275327	-0.0080823123705567
FAM129B_Q96TA1.3	-0.0117884042300893	-0.000477106823929141	-0.00061837710066237	0.0236227106290879	-0.00871720944384025	0.00918049661963972	0.0257043601000284	-0.0075411659703581	0.0147489715262669	-0.00364050632253836
FAM129B_Q96TA1.4	-0.0165222960630228	-0.0230462451227875	-0.00862939990003169	0.0129808008117995	0.00347069544344267	0.0143193462108223	-0.00268774621832635	-0.0223009947441979	0.00351941493309298	0.00457765677662809
FAM129B_Q96TA1.5	-0.0136669741393703	-0.0105620197243343	-0.0042207113243099	0.0168263291913387	-0.00465783442378532	0.0102877361962323	0.0142788881492029	-0.0148944022058632	0.0121565423629646	0.00816158943282075
RMDN3_Q96TC7.2	0.00884602693517774	-0.00482953845063535	-0.00191702257016708	0.000738824125898782	-0.00496453167067048	0.00564379954773204	0.000833319245127297	-7.84968023963007e-06	0.00292934379358754	-0.000100667288989841
RMDN3_Q96TC7.3	0.0168243735785916	-0.00813241432329487	-0.00459250634869972	0.00126513178649648	-0.00944001892911257	0.00435373106740987	0.0049488460936093	0.0150941122857403	0.00166504596430125	-0.000317183158228944
GAS2L1_Q99501.7	0.00427563295544711	-5.20665770706623e-05	0.00802406249679062	-2.28924684947286e-05	-0.00555351847923349	-0.00458179900722584	-0.0107868672754993	-0.00489535057557899	-0.00248094648449671	-0.000364944192545106
GAS2L1_Q99501.8	0.00427563295544711	-5.20665770706623e-05	0.00802406249679062	-2.28924684947286e-05	-0.00555351847923349	-0.00458179900722584	-0.0107868672754993	-0.00489535057557899	-0.00248094648449671	-0.000364944192545106
PKP4_Q99569.11	-0.00401279879874361	-0.010273759467293	0.00808077594471762	0.0117598384080117	0.00905332298416059	-0.00974642168122706	-0.0029472714697853	-0.0185522389384496	0.00607965067349566	-0.0153404810279613
PKP4_Q99569.12	0.00928442654455623	-0.00726080513662771	0.00282836191462861	0.0216976945061561	0.00395724941530085	0.000569961910407156	-0.00402036130653911	-0.00230404131743568	-0.00149098928538585	0.00354799026458657
PKP4_Q99569.14	0.00928442654455623	-0.00726080513662771	0.00282836191462861	0.0216976945061561	0.00395724941530085	0.000569961910407156	-0.00402036130653911	-0.00230404131743568	-0.00149098928538585	0.00354799026458657
PKP4_Q99569.15	-0.000489147848525063	0.000601405179838389	-0.01722259596078	-0.00583046730029286	-0.00575092156553894	0.00740613036255972	-0.0224327908144789	0.00307137836906168	-0.000111362509844702	0.0075999848414888
SCAF11_Q99590.2	-0.00512388124246656	0.00608538969706044	0.00761704438633481	0.0129617218161133	-0.0016713788552459	-0.00236324692862183	0.0150144433690814	-0.00738745735196833	-0.00836216148725344	0.00384822414417811
SCAF11_Q99590.3	-0.00512388124246656	0.00608538969706044	0.00761704438633481	0.0129617218161133	-0.0016713788552459	-0.00236324692862183	0.0150144433690814	-0.00738745735196833	-0.00836216148725344	0.00384822414417811
KLF6_Q99612.1	-0.00356153677770921	-0.0101572709653424	0.0062479334873299	0.0079684428102053	-0.00229848410290048	0.00834201598093513	-0.00210947671684497	0.0114572650995672	0.0103548357367881	-0.0113802094912562
RAD9A_Q99638.3	0.00359431758331206	-0.00161018937815255	-0.0289167206626095	0.053952214345314	0.00796676006780537	-0.0203018277876332	-0.0154623400023415	-0.00123083388377604	0.0428178728928235	-0.000816174467721332
RAD9A_Q99638.5	0.00359431758331206	-0.00161018937815255	-0.0289167206626095	0.053952214345314	0.00796676006780537	-0.0203018277876332	-0.0154623400023415	-0.00123083388377604	0.0428178728928235	-0.000816174467721332
LYST_Q99698.2	0.0123889182022299	-0.00207209150173628	0.010485741708129	-0.00486401465660435	0.0057440778180213	0.00971267333035969	-0.000775221248260748	0.0117005223851226	-0.00766280699073522	-0.0192433040423157
MAP3K3_Q99759.5	-0.0235687346481696	-0.015335174310951	-0.00952290276884271	-0.013614906815022	0.014696283026945	0.00374459604802874	0.012439250011124	0.00291055423761745	0.00895599526307442	0.0200066866929465
MAP3K3_Q99759.6	-0.0145893857907511	0.00542865425417052	0.0065913178134274	0.0100921953058828	-0.00474001075290949	0.0155315111915895	0.0125286821925441	-0.00435446772256365	0.00337940199356199	0.00057313286379052
PKP2_Q99959.5	0.00670114252929367	-0.00492356173647904	-0.00260792724896174	0.0034590742451375	-0.00347903365841214	-0.00177721241928124	-0.00277719956916771	-0.00257473846015035	0.00185831106517811	0.0112398544557193
PKP2_Q99959.6	0.00751299800589096	-0.00257457854538147	0.000218632638580587	0.00683600343242944	0.000627711599957333	0.000438402945679767	-0.00408631166623754	0.0026247840118117	-0.00343099311592804	-0.0118008653751136
PKP2_Q99959.7	0.00592462636187649	-0.00353034334501803	-0.00255987464173405	0.000413919399990884	-0.00309724470992307	-0.000860534573366402	-0.00187827121932895	-0.00100775846713438	0.00301649907653765	-0.00784731988674991
ELAC2_Q9BQ52.5	0.00378394449505942	-0.00469435331442094	0.0234151776746581	0.00939911571210148	-0.00948288659416548	0.00856681474508298	0.0100852726013792	-0.000307661840944756	-0.0192390396228982	-0.0192888971970204
ELAC2_Q9BQ52.6	-0.000678164655870657	0.00563078047158687	0.00748543297706443	0.00313868352812281	-0.00564574791088971	-0.00777821599674724	0.00623843263890194	-0.0168318014335648	-0.0206458797281218	-0.00788435979573495
ELAC2_Q9BQ52.7	0.00378394449505942	-0.00469435331442094	0.0234151776746581	0.00939911571210148	-0.00948288659416548	0.00856681474508298	0.0100852726013792	-0.000307661840944756	-0.0192390396228982	-0.0192888971970204
FAM110A_Q9BQ89.1	0.00660540338735915	0.0047753027600499	-0.0210844577515992	0.00281400795210404	0.00215039860739498	0.0133090523560502	-0.018011771625693	0.0117311238584134	0.0210674637168641	-0.00382619653782781
BCL7B_Q9BQE9.1	0.00717675699335758	0.00562824164775266	0.00322057420402623	-0.00506540144052834	-0.00846874683419562	0.00510549344122978	-0.00276974078832658	0.0214858385549761	-0.00337385722861141	0.00724467924230875
NAA38_Q9BRA0.2	-0.0148265233065768	0.0133240616087815	0.0187052089908672	-0.00165768829552894	0.0149404030940523	0.016512291289199	0.00203971920785675	0.025864630882924	-0.01986663601823	-0.00336383143441055
NAA38_Q9BRA0.3	-0.0148265233065768	0.0133240616087815	0.0187052089908672	-0.00165768829552894	0.0149404030940523	0.016512291289199	0.00203971920785675	0.025864630882924	-0.01986663601823	-0.00336383143441055
BUD13_Q9BRD0.19	0.000604811899393467	0.00718970534611396	-0.00295255219479094	-0.0139510415290539	0.0137063714641115	0.016703314492034	0.00880257341378603	-0.0056506461029615	-0.00191899369457628	0.0162226342785317
BUD13_Q9BRD0.20	-0.000257119372325328	0.00716215845945506	0.00671377846372367	-0.000164065985153797	0.00268133890448675	-0.00010042934545785	0.00276980765843781	-0.00488852971122353	0.00247982039216866	0.00401460609761894
BUD13_Q9BRD0.21	-0.000257119372325328	0.00716215845945506	0.00671377846372367	-0.000164065985153797	0.00268133890448675	-0.00010042934545785	0.00276980765843781	-0.00488852971122353	0.00247982039216866	0.00401460609761894
BUD13_Q9BRD0.22	0.00409923200207887	0.00437469277425522	-0.03311634220784	-0.0313196725376157	0.010591396226673	0.0188409722956403	0.010939605796144	-0.0149173936130134	-0.000464566480320031	-0.0146853114249092
BUD13_Q9BRD0.23	0.00409923200207887	0.00437469277425522	-0.03311634220784	-0.0313196725376157	0.010591396226673	0.0188409722956403	0.010939605796144	-0.0149173936130134	-0.000464566480320031	-0.0146853114249092
BUD13_Q9BRD0.25	0.00943377497383339	-0.00358203118667121	0.0130127152513263	-0.00698461300809642	0.00371621224131974	-0.00433208159793224	-0.00800548129590204	0.0108488005385188	0.00668235801041687	0.00351438143601601
BUD13_Q9BRD0.26	0.0111190185326097	0.0161364116596744	0.016063928017861	-0.0175543253257264	-0.0037250010201403	0.0049328784667485	-0.00161490704841787	0.00369834048373305	0.000692464462162312	0.0192382921334288
BUD13_Q9BRD0.27	0.0109170659583917	0.01266965401385	0.00541996634907947	-0.0201854423005013	0.020217176302645	0.00179599520378481	0.0124274681938962	-0.00660232781448785	-0.0130106900584702	0.0155784341926524
BUD13_Q9BRD0.28	0.00621077160320176	0.0171743455983622	0.00980604910153089	-0.0185910547577014	0.0246865133107256	-0.00659711443608019	0.00706469801752841	0.0021027689094247	-0.00954669926008799	-0.0151842570608541
BUD13_Q9BRD0.30	0.0132651959657936	-0.000889820506272688	-0.00102000752672966	-0.0167700003701835	0.0130310792239454	0.0029442764373929	0.0079936869083104	-0.00126066053771654	0.0142246263149482	0.00398193286879459
BUD13_Q9BRD0.31	0.0132651959657936	-0.000889820506272688	-0.00102000752672966	-0.0167700003701835	0.0130310792239454	0.0029442764373929	0.0079936869083104	-0.00126066053771654	0.0142246263149482	0.00398193286879459
SRSF8_Q9BRL6.3	-0.00347179873178868	0.00203691173446601	-0.00669452302736631	-0.0166167673547571	0.00560336983880771	0.012544383321957	0.0192558420982613	-0.0114428221126933	0.00503720351259077	0.00056704535157337
SRSF8_Q9BRL6.4	0.00118011916706288	0.00595723336032636	-0.00631364659810779	-0.0227932873126906	0.00915319261453293	0.0176511865323626	0.0142719200770566	-0.0101734167132637	-0.00199075449427377	-0.0104685508118705
SRSF8_Q9BRL6.5	-0.00780977589545936	-0.00185793032501901	-0.00797284407834832	-0.0105023475559595	0.00179040152561682	0.00857285988383894	0.0241211424068554	-0.0100254726100361	0.00942189387154497	-0.0108389870169666
LARP6_Q9BRS8.2	0.000777898000903868	0.00682919210249031	0.00242203662064618	0.00423655078613255	-0.00768258992831547	0.00483771260874028	-0.00888124384875601	0.00423437237998645	0.007236611701817	-0.000134307027120243
LARP6_Q9BRS8.3	0.000777898000903868	0.00682919210249031	0.00242203662064618	0.00423655078613255	-0.00768258992831547	0.00483771260874028	-0.00888124384875601	0.00423437237998645	0.007236611701817	-0.000134307027120243
TRIM56_Q9BRZ2.3	0.00722385307029625	0.00257520339081809	1.63980745155159e-05	-0.000599274093563659	-0.000819655347460364	0.00913148857021211	-0.00915402484988949	0.00711219049149989	-0.00239326162444996	0.00358622857623851
TRIM56_Q9BRZ2.4	0.00722385307029625	0.00257520339081809	1.63980745155159e-05	-0.000599274093563659	-0.000819655347460364	0.00913148857021211	-0.00915402484988949	0.00711219049149989	-0.00239326162444996	0.00358622857623851
TTYH2_Q9BSA4.1	-0.013700165618418	-0.000962242119990083	-0.0112883032708781	0.023501331040848	0.00444751819307908	-0.000367130930431272	0.00393101947368268	-0.00662889625031432	-0.00154794586434531	-0.0155198996295013
RTKN_Q9BST9.8	-0.00886507057307667	-0.00195736447618214	-0.00232053549557929	0.0220499566491448	0.00977876952321483	0.0184529619679208	-0.00492740340902053	-0.0124984773458071	0.00966653436228461	0.00457125039618104
RTKN_Q9BST9.9	-0.00886507057307667	-0.00195736447618214	-0.00232053549557929	0.0220499566491448	0.00977876952321483	0.0184529619679208	-0.00492740340902053	-0.0124984773458071	0.00966653436228461	0.00457125039618104
WAC_Q9BTA9.4	0.0170628945094908	0.0215947796263748	0.00973943416193659	-0.00694588407568612	0.00154359589546711	0.00574426892680504	0.00499617129590355	-0.0105814283895211	-0.017277669848558	0.0193039387485893
DIDO1_Q9BTC0.4	0.012292370410581	0.00733248700749253	-0.0157985115114511	0.000180313914571911	0.00843306409692404	-0.0154802104270013	0.00613535338791491	0.0123939429941779	-0.0080903956718452	0.0187568765160501
DIDO1_Q9BTC0.5	0.012292370410581	0.00733248700749253	-0.0157985115114511	0.000180313914571911	0.00843306409692404	-0.0154802104270013	0.00613535338791491	0.0123939429941779	-0.0080903956718452	0.0187568765160501
DIDO1_Q9BTC0.7	0.0123091074195946	0.000417754245793599	-0.00495405135405739	-0.00430871582217463	-0.00254354214791292	0.00168017264266627	0.0076934805638585	0.0155850704370731	0.00431991883224399	-0.0079034020104651
PI4K2A_Q9BTU6.6	-0.0194538288874785	0.00126061880248507	0.00377727902716106	0.0120018376065235	0.00068504602158027	-0.00666242024713889	-0.000938177108607667	0.017128745120989	0.0222357676712985	-0.0114865850135122
PI4K2A_Q9BTU6.8	0.0010097884998617	0.00496952860142155	0.00717909882976015	0.0044563383983251	0.00503853674721464	-0.00759943854785379	0.00151973319202284	0.00176846064553722	-0.000771844036582857	-0.000144565465528413
PI4K2A_Q9BTU6.9	0.000713330532415982	-0.00334455490147906	-0.000995265925573274	0.00051543156769421	-0.00272637440755975	-0.00222772654219203	0.000203984385850286	-0.00711957997441039	-0.00606152745931164	-0.00783615908597177
PI4K2A_Q9BTU6.10	-0.00112740789827629	0.00158894509733763	0.00239082349571754	0.000472147837236894	-0.00391894254259081	-0.00708294786347589	0.00353803588485227	0.00249323879765351	-0.0066674565212856	-0.031061788577683
MMTAG2_Q9BU76.5	0.00595508129426165	0.0101552306823813	0.00606301455325642	-0.0049732796878686	0.00711725026646843	0.00318606411307992	0.00166882433336535	-0.00223517179353423	0.00306394586263916	-0.0190622515440932
MMTAG2_Q9BU76.6	0.00549308405903303	0.00829591167638858	0.00685585010051269	-0.00739493060771411	0.0079455531343658	0.000176925293105501	0.00076386570926528	-0.00530660006276028	0.00251934323655765	-0.00363075969207617
C11orf84_Q9BUA3.5	0.0111002100324942	0.00290109632871959	-0.000780112008336324	-0.00241622856116732	0.00208838425132379	-0.00343163726683002	0.00269451613834045	0.00977022516402519	-0.0213235013912134	0.0149444429087971
C11orf84_Q9BUA3.6	0.0111002100324942	0.00290109632871959	-0.000780112008336324	-0.00241622856116732	0.00208838425132379	-0.00343163726683002	0.00269451613834045	0.00977022516402519	-0.0213235013912134	0.0149444429087971
C11orf84_Q9BUA3.8	0.00777077336287714	0.0100442946552257	-0.012406531990345	0.0120632066891108	0.000165894313451712	0.00404348817616555	-0.00476545724251865	0.0117162812576244	-0.00865534841678233	0.0152408819464103
C11orf84_Q9BUA3.9	0.00777077336287714	0.0100442946552257	-0.012406531990345	0.0120632066891108	0.000165894313451712	0.00404348817616555	-0.00476545724251865	0.0117162812576244	-0.00865534841678233	0.0152408819464103
FAM195A_Q9BUT9.1	-0.00754506195643741	-0.00773226724317727	0.00155486121125493	0.00314628924455348	-0.0087436254599867	0.00141092755598461	0.00697772115050124	-0.00510765311399087	0.00589703523816855	0.0114995599218378
