PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
C2CD2L_O14523.11	0.0011805889855607	-0.00652266033185729	-0.00248408345478502	-0.00397536065084674	-0.0002657941070046	-0.000667081338156359	0.0078344611577675	0.00732621194917784	0.00483067751952968	0.0240100980920574
CDC42EP2_O14613.2	-0.00143313804428474	0.00217535717307558	0.00940429681244643	-0.008024990061992	-0.00088567252137409	-0.0102021851945713	-0.00708745789884781	0.0169683953579458	-0.0116549409710413	0.0123275464152668
ABLIM1_O14639.11	-0.0014151499467056	0.0065271906170015	0.00481361158378881	0.0017286432418838	-0.0216666152076872	-0.0101133780965732	-0.0163318795847768	-0.0222070633736761	-0.0116352839994533	0.0121535372253978
ABLIM1_O14639.12	-0.00323864577246069	0.0123146044231841	0.00600181657418639	0.00669623644507427	-0.00428471560241588	-0.00967600969783629	-0.00790985373215903	-0.0142010365480664	-0.0136602255610003	4.27647318198339e-05
ABLIM1_O14639.13	-0.00323063702389729	0.00722740409185639	-0.0013137726313972	-0.000590892357952159	0.0125257987902524	-0.0182174188455906	-0.0174322589804261	0.00512742803315197	-0.0112733463531176	-0.023153467226161
ABLIM1_O14639.16	-0.00101253265932996	0.018055922199528	0.00944235655317201	0.0147604724512381	-0.000271677790955982	0.00503647443740941	-0.00768162650349712	-0.0180162056328261	-0.0121201762622778	-0.0132600815429333
ABLIM1_O14639.17	-0.0022549357370447	0.00823564459817046	0.00141063816232144	0.004947083564225	0.0053824036892065	-0.00313652021504683	0.000590806247870355	-0.00215348332543486	-0.00753042677622875	-0.0032430425984809
ABLIM1_O14639.18	-0.00111737628289546	0.0171704413134645	0.00839067857381646	0.0153052386808863	-0.000242121554457988	0.00412642361246902	-0.00554337900092484	-0.0144987944121766	-0.0113297399966566	0.00530609185461549
ABLIM1_O14639.19	-0.00269248768639559	0.00704561186092885	-0.000303684097619558	-0.00109733846393711	0.00797064938539164	-0.00366146870081784	-0.000682941270119577	-0.00328020477600237	-0.00614610856560132	0.0119389987137409
DVL1_O14640.4	0.000794391855529205	-0.00627422300190075	-0.00653260778591645	-0.00335135814628049	-0.0100819155977479	-0.00277051400271483	-0.00404007451514842	-0.00167038774541993	0.000376248368466329	-0.00249534756244703
CHD1_O14646.2	-0.000690289527921862	-0.00197353781579619	-0.00549109086639437	-0.00899557455180052	0.00672337799984317	0.00797110806411472	0.00160457274027743	-0.0136069410657763	-0.00162156594420156	0.0119643897719996
CHD1_O14646.3	-0.000690289527921862	-0.00197353781579619	-0.00549109086639437	-0.00899557455180052	0.00672337799984317	0.00797110806411472	0.00160457274027743	-0.0136069410657763	-0.00162156594420156	0.0119643897719996
NRP1_O14786.2	0.00169961347137954	0.0023208180337793	-0.0159513595193292	0.0142950080240413	0.00760184882270497	-0.0127361759120708	-0.0285593758393875	-0.00571750876909745	-0.0107295992667152	0.0130016665591854
NRP1_O14786.3	0.00169961347137954	0.0023208180337793	-0.0159513595193292	0.0142950080240413	0.00760184882270497	-0.0127361759120708	-0.0285593758393875	-0.00571750876909745	-0.0107295992667152	0.0130016665591854
GIPC1_O14908.2	0.00102324039041314	0.0022697370393691	0.00329123598654629	0.00313339947939169	-0.00039086000421239	0.00466833497387612	-0.00547364687024593	-0.00652715658727097	-0.00842105091260935	-0.0151077346281525
GIPC1_O14908.3	0.00145997542580323	-7.08899189835718e-05	0.00325528985825241	0.00081957612195827	0.00529165087806316	0.0144788466305414	-0.00773815415591722	-0.00830573907527224	-0.0114867859378001	0.0119019379935261
GAK_O14976.2	0.000377980057191556	-0.00503278201872089	-0.00598620639442732	-0.00189850864632465	-0.00290184350538991	-0.0159300273168108	0.00465934578170195	-0.00782679668023106	-0.00173113714585319	0.00315137494988945
GAK_O14976.3	0.000377980057191556	-0.00503278201872089	-0.00598620639442732	-0.00189850864632465	-0.00290184350538991	-0.0159300273168108	0.00465934578170195	-0.00782679668023106	-0.00173113714585319	0.00315137494988945
ARHGEF10_O15013.1	0.000417869695166385	-0.00659503933415593	0.0228986846051577	-0.000273704497859749	-0.00713194894154852	0.00573789342824484	-0.00229085772875534	-0.00230625462659865	-0.00175689645890382	-0.00352596906157308
SEC16A_O15027.10	-0.00142705840095995	-0.00813642259925418	-0.00224970540563476	0.0135631486357418	0.0136294478008055	0.0128357122080437	0.0201758167950619	-0.0101976812656651	0.00524621309301082	-0.000904342275975836
SEC16A_O15027.12	-0.000798406946747628	-0.00727152846327706	0.00659180358800746	0.00568930185249889	-0.00415178090199709	0.00166750673369738	0.00761924268405728	-0.00723680822019417	-0.00597845093204646	-0.00949184996331141
SEC16A_O15027.13	-0.000798406946747628	-0.00727152846327706	0.00659180358800746	0.00568930185249889	-0.00415178090199709	0.00166750673369738	0.00761924268405728	-0.00723680822019417	-0.00597845093204646	-0.00949184996331141
SYNM_O15061.2	-7.24320662713488e-05	-0.00244387400028209	0.0104370077067883	-0.00339984921595329	-0.00557637976891727	-0.0110283512721003	-0.0065492015469171	0.0119482122418567	-0.00735281130951434	0.00924836820263515
SYNM_O15061.3	-7.24320662713488e-05	-0.00244387400028209	0.0104370077067883	-0.00339984921595329	-0.00557637976891727	-0.0110283512721003	-0.0065492015469171	0.0119482122418567	-0.00735281130951434	0.00924836820263515
ARHGEF11_O15085.10	-0.00185997840852523	0.00807641757749181	-0.00355934013461375	0.00198628122126744	-0.00453317684112254	-0.00447362155146344	-0.00645722837044361	-0.00380730290160529	0.00621053689055225	0.0122524763853156
ARHGEF11_O15085.11	-0.00158617930261071	0.00825190753166089	-0.00176260196496436	0.00661332840756417	-0.00398787123547638	-0.000666740539416196	-0.00510023631999189	-0.00402799184310461	0.00250005534876986	-0.0176235142125504
ARHGEF11_O15085.13	-0.0016198930026811	0.00301922634664653	0.000226635844549063	0.00137837813293561	0.00245656511179412	0.000120781534106188	0.00117783681659239	0.009804876166629	0.00592017072907855	-0.00591845194846946
TRIM24_O15164.7	-0.000865010032416329	0.00883364365231336	0.00820454476411848	0.00106461244717993	-0.00679434178714758	-0.00800045657721451	6.87510209010251e-05	0.00817085777085328	0.00923862831327195	0.000132908825875305
TRIM24_O15164.8	-0.00100017691725731	0.00939617369498172	0.00218601373991962	-0.00117286934967096	0.000282609814354915	-0.00571496357917723	-0.00224380124889789	0.00366481645506175	-0.00438714188555405	0.0030756331565645
TRIM24_O15164.9	-0.000335441333520079	0.0083949440161739	-0.00122593648440514	-0.0011846823979569	-0.000438085464837621	-0.0058409805146012	0.00252075507881892	0.00258901230616329	-0.00631489794390107	0.0089636397338603
ZNF185_O15231.8	0.000281434915124611	-0.00295395164971821	-0.00270495089532116	0.00291758213782759	0.0152754831087821	-0.00171922081974958	-0.00116190275762088	0.00368499363111289	0.00932659309218152	-0.0146482914029176
ZNF185_O15231.9	-0.00014063647105956	0.0077876906474651	0.00281506111589441	-0.00264717173643592	0.00483940336026032	0.000248042648874619	0.00728861922416941	-0.00296007961450516	-0.000956881452633086	-0.00353589433779064
ZNF185_O15231.10	0.00164476353919796	-0.0169847747084257	-0.00928946656967842	-0.00646354480669628	0.00442287550928448	-0.0094541401695424	0.00209513480256351	0.00633857997365731	0.00450664301687747	0.00366431789386993
CTAGE5_O15320.6	0.000344519553562013	-0.00414617433898373	-0.00485996969068938	-0.00259896959388591	0.00128325756087513	0.00521509702310275	0.00950399288806207	-0.00829404714184703	0.000630847450699065	0.00568363496478974
CTAGE5_O15320.7	0.000282718278281947	-0.00362182471826364	-0.00722064355371318	-0.0028817666451238	0.00062234590565518	0.00481610477376149	0.0114908760962562	-0.00197442403974715	0.00193799621968673	0.0234140757141823
MID1_O15344.2	-0.000181662569708432	0.00407940270055982	-0.0023527898878746	-0.0114291013797625	0.0109419159045718	-0.000354783046571495	-0.00928963020684176	-0.00696806836254037	-0.00950023528470717	0.00618782074650474
MID1_O15344.3	-0.000181662569708432	0.00407940270055982	-0.0023527898878746	-0.0114291013797625	0.0109419159045718	-0.000354783046571495	-0.00928963020684176	-0.00696806836254037	-0.00950023528470717	0.00618782074650474
ABCC3_O15438.5	0.0002963922989069	0.0072372056782043	0.00286438859644658	0.012770390466946	0.00291807316728872	-0.00445820723819951	0.000912756806620543	0.00288517414827572	-0.00691276309547655	-0.0154446010127027
ABCC3_O15438.6	0.000334993262639903	0.00693693981331831	0.00454955914634752	0.00876912540720694	-0.00053588650588408	0.00061288335470878	0.0035692560357283	0.00173815213490822	-0.00526914066945966	0.00229869831127358
ABCC3_O15438.7	0.000419627308183518	0.00832809710677504	-0.000461493193552599	0.0191822456584948	0.00526285248499717	-0.0119731586141684	-0.00224641223323838	0.00239059633089003	-0.00950099793182026	0.00553944838899911
CD3EAP_O15446.1	0.000874665553293816	-0.0068268849575673	-0.00525964550489387	-0.00815118112679949	0.00300470664593031	-0.0135532799599451	-0.0040231995807328	-0.00290995425342378	0.0101668348041468	0.00957990475701684
ZZEF1_O43149.3	-0.0039441445317067	0.0255395756802739	0.0158947976648657	0.00249626245824123	0.0137459538933153	0.0244560445348318	0.032913860221209	-0.00102576662500768	-0.0153289907029353	-0.00208694453458551
ZZEF1_O43149.4	-0.0039441445317067	0.0255395756802739	0.0158947976648657	0.00249626245824123	0.0137459538933153	0.0244560445348318	0.032913860221209	-0.00102576662500768	-0.0153289907029353	-0.00208694453458551
RRP8_O43159.4	0.000409722472263326	-0.00457172131938744	-0.00133572751392928	-0.000101833633239787	0.00626335025423411	-0.00117128730274973	-8.65772124335692e-05	0.0139291831611144	-0.00181310007190899	0.00906969303909361
RRP8_O43159.5	-7.94489219816548e-05	-0.00484053215963885	-0.00202570047990766	-0.0014375903166075	0.00435205267802905	0.00164655105099612	-0.00236199601187813	0.013773798158621	0.00177259387519647	0.000438650918270092
RRP8_O43159.6	0.000394841048858515	-0.013304348773066	-0.0114000172223302	-0.00249352783100098	-0.00139691221496482	0.011167591294855	0.00651043545031271	0.00203748182669871	-0.000243464773684792	0.0150622397846816
RRP8_O43159.7	0.000394841048858515	-0.013304348773066	-0.0114000172223302	-0.00249352783100098	-0.00139691221496482	0.011167591294855	0.00651043545031271	0.00203748182669871	-0.000243464773684792	0.0150622397846816
SIPA1L1_O43166.11	5.68178912613096e-05	-0.000730708595163002	-0.001802827050085	-0.00434547052568821	-0.00711099835094849	-0.00382049486162272	-0.00927386801887379	0.00118786097678958	0.0160834610058212	-0.0142434180459135
SIPA1L1_O43166.12	5.68178912613096e-05	-0.000730708595163002	-0.001802827050085	-0.00434547052568821	-0.00711099835094849	-0.00382049486162272	-0.00927386801887379	0.00118786097678958	0.0160834610058212	-0.0142434180459135
SIPA1L1_O43166.16	-6.34073065160732e-05	-0.00268214485017059	-0.000281421503004946	0.000355413082203042	-0.00462438583519997	-0.0114960753645008	0.00670173412055977	0.0044968857555663	-0.0068544142155819	-0.00900369763231706
SIPA1L1_O43166.18	-6.34073065160732e-05	-0.00268214485017059	-0.000281421503004946	0.000355413082203042	-0.00462438583519997	-0.0114960753645008	0.00670173412055977	0.0044968857555663	-0.0068544142155819	-0.00900369763231706
MAP3K7_O43318.1	0.000870067347638508	-0.00679666519179797	0.00348005482529809	-0.0129415625688614	0.0137027294782849	0.00361273290000613	-0.0180389950829117	-0.00122567652398294	-0.00102100103529896	-0.0111485250691045
ATP8B1_O43520.2	0.000579310305099727	0.00807460514804585	0.000798187567436559	0.00204244929885673	-0.000524345182387244	0.0105973859708386	-0.0154798682204454	-0.017585911926888	-0.00147294534609579	-0.002573473308834
ATP8B1_O43520.3	0.000579310305099727	0.00807460514804585	0.000798187567436559	0.00204244929885673	-0.000524345182387244	0.0105973859708386	-0.0154798682204454	-0.017585911926888	-0.00147294534609579	-0.002573473308834
SPRY2_O43597.6	0.00261591382721363	-0.0115789301882698	0.0097621098070724	0.0105310780401189	0.0189059176026057	0.00654623186051377	0.00224844245862888	0.0308394821379965	-0.00546709403504293	-0.000521447746617697
SPRY2_O43597.7	-0.000259044239574545	0.0179379740641261	0.0116623203598939	0.00548189395449087	0.0106736996694904	-0.0015215348772182	0.00334594341169829	0.01014885540556	0.00584516506064164	-0.0123090816359398
SPRY2_O43597.8	0.000996176875663727	-0.00108791747839318	0.0103948828835876	-0.0041993686939152	-0.00198310057174961	0.0196471898760646	0.0121433189110067	0.0117668053411823	-0.00173852869970339	0.0110266865611988
SPRY2_O43597.9	0.00121475935146051	0.000734974270334301	0.00902009741861351	-0.00106097798463686	-0.00227800364119004	0.0239515875447715	0.0112685595232521	0.0109960854356956	-0.000671937349102444	0.00212486073591922
HTATSF1_O43719.3	0.00420052574201527	0.0207263757498141	0.000117168652952235	0.00939720570748087	-0.00824475409470423	0.00550786470273783	-0.0171264068131535	-0.00724686356086282	0.00472153951688515	0.00279072638392416
HTATSF1_O43719.5	0.00420052574201527	0.0207263757498141	0.000117168652952235	0.00939720570748087	-0.00824475409470423	0.00550786470273783	-0.0171264068131535	-0.00724686356086282	0.00472153951688515	0.00279072638392416
SGTA_O43765.2	0.00119423940919498	-0.00351285870258506	-0.000551791728881551	-0.00334834737579359	-0.00108607374850701	-0.00731873047638906	0.00597945640708847	-0.00222400509974773	-0.000671622694626039	0.00583542903291862
RRP9_O43818.3	0.000835559592235587	-0.000845166221425787	-0.000454094413470412	-0.00589706472217507	-0.00466711795180775	-0.00508536754468277	-0.00310704201262142	-0.000796909220360252	-0.00104211403363573	-0.00870106828729216
RRP9_O43818.4	0.000835559592235587	-0.000845166221425787	-0.000454094413470412	-0.00589706472217507	-0.00466711795180775	-0.00508536754468277	-0.00310704201262142	-0.000796909220360252	-0.00104211403363573	-0.00870106828729216
RRP9_O43818.5	0.000835559592235587	-0.000845166221425787	-0.000454094413470412	-0.00589706472217507	-0.00466711795180775	-0.00508536754468277	-0.00310704201262142	-0.000796909220360252	-0.00104211403363573	-0.00870106828729216
AKAP8_O43823.2	-0.00330469672908408	-0.00925379107818147	-0.00790132342611354	0.00736001707403138	-0.0193211036405338	-0.00132156469539862	-0.00259280449083135	-0.000550557056183538	0.0153191920042415	-0.00496537941297829
AKAP8_O43823.3	-0.00330469672908408	-0.00925379107818147	-0.00790132342611354	0.00736001707403138	-0.0193211036405338	-0.00132156469539862	-0.00259280449083135	-0.000550557056183538	0.0153191920042415	-0.00496537941297829
DHX16_O60231.4	-0.000844670837492937	-0.00500781276264251	-0.00535375743970987	0.000968885404110516	-0.012771082746179	-0.00130894273474133	0.00863371499658401	0.00682002058635835	0.00675230224627657	-0.00288656337075859
DHX16_O60231.5	0.000917573835948724	-0.00981552916621667	-0.0133825508915336	0.00901510441909836	-0.00515205188259466	-0.00606114515735364	0.00700580428487702	-0.00158161905160297	0.0113135502318298	-0.00575067586389727
MED14_O60244.6	-0.00150324781676617	0.00781556072286026	0.00334292169742666	-0.000739407239430301	0.0079096989891678	-0.00950377732966434	-0.00212524687938603	-0.000275428269454145	-0.00396061884370229	-0.00582720729732386
MED14_O60244.7	-0.00150324781676617	0.00781556072286026	0.00334292169742666	-0.000739407239430301	0.0079096989891678	-0.00950377732966434	-0.00212524687938603	-0.000275428269454145	-0.00396061884370229	-0.00582720729732386
MED14_O60244.8	-0.000631775352652282	0.00511185777275959	-0.000619294874677707	0.00419076671538755	-0.000511207796564246	0.00419281233183832	-0.00121435465670521	-0.00174090285452622	0.00722736758612929	-0.00598752942431586
MED14_O60244.9	-0.000549452894120449	9.450002928545e-05	0.00424163239452236	-0.0011146834236043	0.00210583625586451	0.00251350073528437	-0.0104037220878324	-0.00485422875896234	0.00489303868708238	-0.0086378697310359
MED14_O60244.10	-0.00054180076919189	0.000667473930974428	-0.00134199552988103	0.00562718347477922	-0.00222636511432409	0.00429090618336707	-0.0015603495409301	-0.00492173266821593	-0.00379394737092356	-0.000128643584817362
MED14_O60244.11	-0.000624213648267592	-0.00321672010561483	0.0049311899271657	-0.00173740546275781	0.0032909918122862	0.000694498423147372	-0.0139972289820527	-0.00712751407451553	0.000860834186877223	-0.005529242047444
SPAG9_O60271.2	0.00076559417039408	-0.00754294926336834	0.00613021346418659	-0.0144233643072071	-0.00334656532782886	0.00399952156529425	-0.000344661858191409	-0.00987785545221546	-0.0075128862967225	0.0149328855195457
SPAG9_O60271.3	0.00076559417039408	-0.00754294926336834	0.00613021346418659	-0.0144233643072071	-0.00334656532782886	0.00399952156529425	-0.000344661858191409	-0.00987785545221546	-0.0075128862967225	0.0149328855195457
MGRN1_O60291.2	0.00103229009083926	0.00571328268272161	0.0100418647344893	-0.00429932527857502	-0.0165068346282296	-0.00731458859494882	-0.0191095419140535	-0.0130044298479871	6.79680916807638e-05	-0.00251753602808383
MGRN1_O60291.3	0.00103229009083926	0.00571328268272161	0.0100418647344893	-0.00429932527857502	-0.0165068346282296	-0.00731458859494882	-0.0191095419140535	-0.0130044298479871	6.79680916807638e-05	-0.00251753602808383
SIPA1L3_O60292.4	-0.00215141344049397	0.00409075221123471	0.00294429363086457	0.00323737238581324	0.00167827212779244	0.00237098363430412	-0.00423064502701265	0.0024687418216102	0.0047672664665791	0.0120233138842875
ZFC3H1_O60293.7	0.000494449103503438	-0.0104716231480618	-0.00440898613700237	-0.00632836074570371	-0.0107840408122394	-0.00214823329572119	0.00292356790914909	0.0105965624324399	0.000609816335724799	0.000385367267811176
