PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.1236_.	0.00838644473433325	0.000909581493864357	-0.0253368048756804	0.0281759905268856	-0.00851114122296542	-0.00585153900175393	0.00391738455872076	0.00810034123553315	0.00286929557989331	-0.010457237620306	0.00104843064708503	0.0328393306385344
Row.1238_.	0.0401129518428905	-0.018113515738182	-0.00670272570178445	-0.0541310935011283	0.0144660089318628	-0.0189688060942528	0.0293326377035879	-0.0353201823833725	0.0227371782211755	0.03892766449542	0.0236553057527241	-0.034345337716708
Row.1240_.	-0.0161962128332505	-0.0124630805115357	-0.0189182575822564	0.0190612481313472	-0.0164918812710165	-0.0210816530402917	-0.0445690920607657	0.00922128815345995	0.0171892612135237	0.00349507410754364	0.00077120553128965	-0.0407930496578873
Row.1241_.	-0.0375214293216159	-0.0110129407974272	0.0188265106891944	0.0139749184299135	0.0104092073396926	-0.0267913168355356	0.0194954187618121	-0.0189614180989512	-0.0204354697848946	0.0234966897867751	0.00537213389151745	-0.028904418033526
Row.1244_.	-0.0137205062495233	0.039896163926808	0.0314797942513684	-0.0429805220726261	-0.0270403458628647	-0.0220334519933677	-0.0150812698942682	0.018127532159442	-0.014980118029198	0.0417035580429619	-0.0393478047625401	-0.0357068894031072
Row.1245_.	0.0110914154827789	0.0281676446326392	-0.0266227230765676	-0.00937939748683522	-0.00755532269531949	0.00399665513119987	-0.00104156980880843	0.00596511389302621	-0.0426871539610046	0.0411274818487167	-0.0261436345916712	0.036943120778867
Row.1247_.	-0.0633522128566534	-0.00620647826745152	-0.0478514170607594	0.021593277102979	-0.000704281199758552	-0.0365634028513143	-0.0142232383441375	0.0277188283113469	-0.0188985316582533	-0.0634638379046054	0.00540025534707674	0.00156702961996553
Row.1248_.	-0.0327235344834702	0.00152030607664256	0.00523952294273006	0.0193304791303746	-0.000211122762991858	-0.00819943174458823	-0.00952889800233406	0.00284783120395268	-0.000200775769298667	-0.0105938383471325	-0.0137684821918673	-0.0243865144478294
Row.1250_.	-0.0220316125418924	-0.00563644956381565	0.00580745379461335	-0.0134221849541109	-0.0119227628964977	-0.0121059982953907	-0.00435296178388238	0.0168725828169966	3.49782660476708e-05	-0.000585544674561848	0.00241364678025493	-0.0175770558647074
Row.1253_.	-0.00282764554110045	-0.00822572619112472	0.0152135873533857	0.0179986546512161	0.00228591642045169	0.00648637328743985	0.028003917500726	0.0134127054592584	-0.0334863311463993	0.0104140361950433	-0.0264586263542025	0.0119638640526666
Row.1254_.	0.00219743114538293	0.0288028368579218	0.00438698345933574	-0.00911111639024867	-0.0139427295298182	0.0112339819081978	-0.0217771649818712	-0.00206603975839262	0.0140631560575048	0.00574953380461896	-0.0281433990733913	-0.00126939386446982
Row.1255_.	0.0461071579007421	0.000161891572114611	-0.00410100665100865	-0.0063006328261998	0.061570255454973	0.0447910693500631	-0.0178247119182124	0.0200517995422506	0.00177788732387292	-0.0164118409486365	0.0358512560692111	-0.00780117648948371
Row.1257_.	-0.00328379169870849	-0.00277952920430907	-0.00768688286344708	0.0212382612301137	0.016143399862663	0.0035973055471975	0.012692233780371	-0.0186269320853652	-0.00229646747585175	0.00602962390318854	-0.0065796168578999	-0.0070606327698868
Row.1258_.	0.00578284035297048	-0.0323440091450905	-0.0342405222812745	-0.0265912113662598	0.0532878694102793	0.0235519357751723	0.0309912717597788	0.0243826496659884	0.00721590129086961	-0.0291639432776315	0.00498049152639326	0.0226177671945435
Row.1259_.	0.0101476015234124	-0.0341169599386709	-0.00776112653525085	0.0286873427885683	-0.00947129100688057	0.00467335952518851	0.00826837315026947	-0.00320929296792515	-0.0539104738069138	0.0376353067111893	-0.00962131821497783	-0.00388072980897022
Row.1260_.	-0.0398409238461005	-0.00510081428548888	0.0143471513561629	0.0360842986947579	0.00578172842425009	-0.00489473030438521	-0.0243331007353197	-0.0131279818111542	0.00517331795676189	0.00424187606208354	0.00182616845066018	-0.0182880270473923
Row.1263_.	-0.0200995919034502	-0.00255025505956229	-0.00444886855607581	-0.0204108986684666	-0.028314525347835	0.00159434405304602	-0.0024500432917797	0.0334379245152867	-0.0179622521394748	-0.0379624637870152	0.0098327850263045	0.0031006279444405
Row.1266_.	-0.00497385663767153	0.00872162294882785	-0.00710205705901644	-0.0127618435624219	-0.0296236113997559	0.0095800542485659	-0.00655186828913484	-0.00800232762342537	-0.0355604534686941	-0.00072668714633799	0.0162423052315997	-0.0274078058272325
Row.1267_.	0.00523957070738668	0.0231873649063001	-0.0442201135979181	-0.0337708233407944	-0.00405718540428628	-0.0204168984122176	0.000886129722227226	0.0392714682504035	0.0514325315878067	0.0104950207075205	0.0422146683930545	-0.0252981087967803
Row.1268_.	0.0344352122013539	0.00176931978331122	-0.0242533044832251	0.0225889485631915	-0.00578478442097018	-0.00205950570636714	0.00334485482552783	-0.00445755039761552	0.0100999991856716	-0.00630288564464994	-0.00427003748991568	-0.00958374246077697
Row.1269_.	-0.00626604554341175	0.0354127152616615	0.0551479402010688	-0.0414219584912809	-0.0636278362582583	-0.0179609706692642	0.0728305407283876	0.0241612929536508	0.0192563459924763	-0.0212307576376371	-0.0517513405370573	0.0198367636485102
Row.1272_.	-0.0670767281890794	0.0174232950995903	-0.00219975056300062	-0.00946784263618198	-0.000818315639097649	0.0131821279226963	-0.00087910651013217	-0.00795256100654877	0.00150878594023192	-0.0124258121091857	-0.0079506935116985	-0.070314094062748
Row.1278_.	0.0280075145696404	0.0534438194441483	-0.0112986873071675	-0.00848474345994848	0.0146848034551972	-0.0251156588007748	0.00306135443403025	0.01830305738091	0.0471108406110897	-0.00782475966044998	0.0436902296613531	-0.0258416418407087
Row.1279_.	-0.0277076013819827	0.0163847278624947	-0.000174016933204442	0.0415688557658243	-0.0256284536682854	-0.013544495338539	-0.0117141706148489	-0.00482596503806016	-0.0167128347908699	-0.0206706197306164	0.0268379943819467	0.0368211171217459
Row.1280_.	0.0131604064181112	-0.0519822496116508	0.0328066607672859	0.00435579123360585	-0.0513851939352369	-0.0695381219953331	-0.017705283681796	-0.0175535706132876	-0.0559803907416536	0.0245627647183197	-0.0557631096007662	-0.00783907507681309
Row.1283_.	-0.0261413637268458	-0.0105821520245475	-0.0439579758878906	0.0396859992113606	0.00535471030118411	0.0255057047768049	0.00857887244887816	-0.047475128190426	0.0360469395853501	-0.0318125181511906	0.034693089445421	-0.0203081237393274
Row.1284_.	-0.045732589802273	-0.00479028930301714	0.0110934814513731	0.000435443547422448	0.024337670458599	0.00962725188591273	-0.00328221244566755	-0.0215112495463259	-0.00759098653250019	-0.0101566057161111	-0.00899435508453225	0.0229156762345573
Row.1285_.	-0.0448791021492256	0.0140695284284413	0.0160221162871745	0.0561885742982158	0.0115113523611017	0.00632747585520703	0.0304539161416674	0.00919937083710924	-0.0039356806417951	-0.00861351999005824	-0.031606098163001	-0.0299017129665448
Row.1289_.	0.0374967775879565	-0.0190955125149431	0.0247657713643765	-0.0278109370229394	0.0443373490845415	0.0196029230808051	0.00338718018766338	-0.028378773096176	-0.0090911770691963	0.000883089802764777	-0.0242909712563303	-0.0367455027441659
Row.1290_.	-0.0844600381056375	0.0117849252507568	-0.0357861358230177	-0.000270699892772717	-0.027387014719181	-0.0211539867051484	0.0159318679811538	0.00858518226703582	-0.00990059444973742	-0.000662692252714405	0.0162173983846083	-0.0238186872329339
Row.1291_.	-0.0150222813303966	-0.00841607146085651	0.00857391095792127	-0.0166234372770392	0.00703374587718518	0.0173034305438085	-0.0310461794714056	-0.0277765238014	-0.0182743979837771	0.00488218474642934	0.0197614153982925	0.0324283462393019
Row.1292_.	0.0257929626122247	-0.0399265045323991	0.0323441009154683	0.0143726564602784	-0.0164918669355981	-0.0247013833090352	0.00731802249664401	-0.00984097178470015	-0.0195420334497013	-0.0107511682988342	0.00418937895995086	-0.0132436236891393
Row.1294_.	0.0420697179191764	0.0166848796568249	-0.0233408038070761	0.00640963036902804	-0.00407496535813223	-0.0118629421170982	-0.0413109139476773	-0.0403343538257185	-0.00200704203527717	0.00194094367775625	-0.00231246473666686	0.0193203207630969
Row.1295_.	0.0205880038815667	0.0224158771493247	-0.0265111610096719	0.00829045802924588	-0.00569487674031394	0.0328120935055901	0.00948906924278561	-0.00700787891807622	0.0162150194960808	-0.00283433873083438	0.000584109854769224	0.0299639711925477
Row.1297_.	0.00821691126389414	-0.003504635241723	-0.0127177289253407	0.0140361806268957	-0.00164974108913599	-0.0251945205702587	-0.027468432646052	-0.00073693108804527	-0.00123289881559569	-0.00125385583039855	0.0251946095246813	0.0254661301497454
Row.1300_.	-0.0167673669727341	-0.00324616675365038	-8.59482732017072e-05	-0.0337292364686906	-0.0293572126219031	-0.00437568276151096	-0.00457594941853424	0.0209736581939024	-0.000979291070661378	0.00604321781974078	0.000359654823648726	-0.00388011019882122
Row.1301_.	-0.01007199304666	0.00693610859217587	-0.00961694323222728	0.0109554923503001	-0.0087640813533623	-0.00718455325014865	-0.00899344000457721	0.00695436090158476	0.00412946714925679	0.00134838125957714	0.000323070876607166	-0.0273118641793787
Row.1303_.	0.0389413673869715	0.0340373399342232	-0.0180259661544914	-0.0199116883950176	-0.00736178667395777	-0.0185216921332744	-0.0154730114272342	-0.0220439909157895	0.00562879705429702	0.0174928994408666	-0.0329795153033823	-0.0307068372384263
Row.1308_.	-0.0002971994053914	0.0070557889270592	-0.0163835371720849	-0.00330315826661941	0.00683574377411155	-0.0249762592985517	-0.00547950836945736	0.0540201408149752	0.00787186064272914	0.0182467287806582	0.00779668083257436	-0.0319384116704465
Row.1309_.	0.00789492667756147	0.000834096875481533	0.011440085651994	0.0124418734694723	-0.00229002018526518	-0.024024669847663	0.00564856558952801	-0.000675605646529749	-0.0115823665599308	0.00177561012878999	0.0104644071348755	-0.0208116678433735
Row.1310_.	0.00584797309063528	0.0181255132933692	-0.0200357932694773	-0.00314151882608792	0.00419472081847807	-0.0212102812030587	-0.0099818437263479	-0.0116782437222181	0.0150411537087869	0.00140317428276125	-0.0107120575348282	-0.0356069111243627
Row.1311_.	-0.0336646422250921	0.0388238283665363	0.0165796148174139	0.021864310184051	0.01028424917952	0.0209670194684779	-0.0372645171345946	0.00268100669015234	0.0197092151432971	0.0439876536419097	-0.0204720250199165	-0.0414658905524257
Row.1312_.	-0.0535473472240219	0.0174824661854052	-0.00962475366365074	0.00778365738576726	0.0183367217180143	-0.00250394051091309	0.0392312820100726	-0.0413453655369955	-0.038366267237806	-0.00966412633135828	0.00196269550928576	-0.010325989801244
Row.1315_.	-0.0253524440317135	0.00912896299757803	-0.0167407054055795	-0.00189299074440633	-0.0180758655373553	-0.0238039600797373	-0.0143727260525416	0.0128108055571471	-0.00395194209796984	-0.00115455920660504	0.00226545384823392	0.0378553164431263
Row.1317_.	0.0167443867702429	0.0265410386854994	-0.0267158403780186	-0.00939806425665185	-0.00942445719470464	0.0194286658370646	0.00637436888621613	0.0111175716130659	-0.0167597262139862	-0.0305662035400709	-0.00965965204743981	0.0333494334373213
Row.1318_.	-0.0118877018814642	0.0423241637832111	-0.0279882816344883	-0.00994284353091317	-0.0357883285991354	-0.0433222513191817	0.00145546571553126	-0.00202182859783348	0.00706692443472173	-0.0131555079469955	-0.00588956362323244	-0.01919320280197
Row.1319_.	0.00785463015882495	-0.00766687794178505	-0.000924232305120022	-0.0187179780469185	-0.0086150858662581	0.0122251245995334	0.00662936201845974	-0.00261194084146147	-0.0207803898455886	0.00721936160796886	0.00894500738122197	0.0342077902744188
Row.1320_.	0.0280920543921621	0.0127682803435616	-0.015084591352474	0.00843537135267674	0.0141702610481828	-0.0176825571298679	-0.00408141759356801	0.0295835890323032	0.00266554073788653	0.0163350256102942	-0.000561400152964386	0.00579653579568129
Row.1321_.	-0.0249373303112973	-0.0575550872240572	0.00488548752146365	-0.0158161806955911	0.0161370198948216	-0.0161151972139844	0.0220263219654406	-0.0312467616586317	0.0482138182655075	0.0263502554697032	-0.00943262211413946	0.0146432450137606
Row.1322_.	-0.0335751528651959	0.00782502334433006	-0.0113929661835924	0.0227193398755977	0.0118048599267649	0.00770539153905331	0.000831962425239885	0.0034607551140214	-0.00410041773046553	-0.000614759242232881	-0.000502905567414387	-0.0182114643800536
Row.1323_.	0.0231901002887399	-0.0549354706646375	0.0343212084261064	0.0118742256847772	-0.0323298189657199	-0.0213868524844986	0.000116385771723768	-0.00968230758759905	-0.00153685963973529	-0.00977470404922957	0.00811869813931562	0.00835857211747493
Row.1325_.	-0.0387797499042491	-0.0120613713406757	0.0182136122533794	0.0684368740919267	0.0486458053672354	-0.00646547702514913	0.00284131345387112	-0.018702958326331	-0.0127408460167518	0.0126536304861809	-0.012784163133349	-0.00338750163445349
Row.1326_.	-0.0131448464690005	-0.0025246670785231	-0.00181868552180851	-0.0150878779823753	-0.0173762434980547	-0.00833533943734043	-0.00357484227981276	0.0124368659386808	-0.00357140914120748	-0.000915977620130638	0.00287260239053046	-0.0187251872407171
Row.1327_.	-0.0358391267181229	0.0511441746623753	0.0247189639102719	-0.00769345109968811	0.00329866866759348	0.0354499277594282	0.0186738058418616	-0.0131834211997865	0.0484565259218296	0.0136291480203361	0.0112463709345326	0.0301157313079459
Row.1330_.	0.0392211934377365	0.0186881423171977	-0.0188850948969756	-0.0142754380527135	0.00252886617161111	-0.0166565121646151	-0.000155355981382283	-0.0244658831707886	-0.00362619747469411	0.00179323865649922	-0.00870168678358867	-0.00245089526255128
Row.1332_.	-0.0440535538794369	0.00732729876208024	-0.00377569729213729	-2.35402344188233e-05	-0.0125860163748769	-0.00878973930596561	-0.00906576996644253	0.0148630589644281	-0.00546465466146322	-0.00685418841074957	0.000136566686967426	-0.017423954844157
Row.1334_.	0.00988029734063321	0.0189904370710084	-0.0043261627475446	0.00679295225306017	-0.0143022392125427	0.0480377752922897	-0.00768534780206803	-0.00292529264660465	0.0317198961469112	0.0289035987028025	-0.0217027524957061	0.0247426134465227
Row.1335_.	-0.0262581083394333	-0.0164843918760318	0.0220013545105554	0.0524884779327392	0.0459268833307433	-0.0224400489966616	0.00651573778853665	-0.0330564789315639	0.0149253582839481	0.0504588087674005	0.0315155807414961	0.00487526827866638
Row.1338_.	0.000406216669188229	0.0465108399467956	0.0916015690418674	-0.0282562894322289	-0.00855613612317223	0.000551886344012859	-0.000929263748190468	-0.0615221586456035	0.0507972095535832	0.0505148485959314	0.0163483657870047	0.0278124152638601
Row.1341_.	-0.0364098469692067	-0.0237077275886668	0.0137694513732209	-0.00514815038599119	-0.00144677866502566	-0.00890479684042981	0.00983643746284677	0.0103508620886957	-0.00984631988168085	-0.0329195240474653	-0.0239737279450942	-0.00696503197074127
Row.1344_.	0.00265120146888762	0.0254724532425965	-0.0182442808214503	0.017216857466026	0.00977329392984214	0.01716106298817	-0.0198555872126696	0.0548499408255374	0.0194450377251983	-0.00102846458514291	0.00371417436360943	-0.0136429219911018
Row.1345_.	-0.043699266544416	-0.0130209338466135	0.0111145926134385	0.0532887938256921	0.0542751442151691	-0.00956249441689126	-0.0206475463007071	-0.0311484130879466	0.0293641772089517	0.0217977849140897	-0.0390484429574306	0.0306553979895347
Row.1349_.	-0.00300818688932703	-0.00403650258306132	0.0201960274210159	-0.00334255394641345	0.00395968310702902	0.00186128731385009	0.00310628247659383	-0.0142556368428437	0.010604216055825	0.0121126720833849	-0.00360780359827026	0.0405662375338218
Row.1353_.	-0.010707849512934	-0.0106704098885617	0.0183238541784965	0.0131589420519066	0.0344066113399959	0.0164178998536686	0.0137577540717374	-0.0223430050584605	0.00378561882846893	0.0049570490923763	-0.00385937687564424	-0.0417229082347622
Row.1354_.	0.0216934427831247	-0.0224873552225925	-0.0307729715681052	0.0230309026504422	-0.0433027641177221	-0.0294915338990414	-0.0327221471646507	0.0174256651642679	0.0135635556713481	0.0151017382694885	0.0230346579570419	0.0389177083867437
Row.1357_.	0.0207616049541437	0.0427810410745719	-0.0118087141208268	-0.0372441413405411	0.00103020014598485	-0.045235352421289	-0.0164595216173277	-0.0118491976783084	-0.0311949399228539	-0.00532431543443639	-0.0399069739108007	0.0156478987138186
Row.1359_.	0.0119463098831117	-0.065945579463447	0.0428485703722897	0.00361056330785923	-0.0424499166080402	-0.0247427982073101	0.0127048247481569	-0.000838944165763737	0.0150131044732528	-0.0461503512048799	-0.0245186496986066	-0.0167826386815178
