"row ID"	"mz_cf"	"mz_0"	"mz_1"	"mz_2"	"mz_3"	"mz_4"	"mz_5"	"mz_6"	"mz_7"	"mz_8"	"mz_9"	"mz_10"	"mz_11"	"rt_cf"	"rt_0"	"rt_1"	"rt_2"	"rt_3"	"rt_4"	"rt_5"	"rt_6"	"rt_7"	"rt_8"	"rt_9"	"rt_10"	"rt_11"	"intensity_cf"	"intensity_0"	"intensity_1"	"intensity_2"	"intensity_3"	"intensity_4"	"intensity_5"	"intensity_6"	"intensity_7"	"intensity_8"	"intensity_9"	"intensity_10"	"intensity_11"	"exp_mass_to_charge"	"consensus_rt"	"identifier"
"Row 145_106067"	356.256272815436	356.256016294123	356.256086472257	356.256130458371	356.256050542145	356.256206235671	356.255643360289	356.257335519478	356.256863215002	356.256916283354	356.25611520715	356.255791226535	356.25611897086	1742.86256066035	1757.2509	1733.193846847	1741.32983314794	1729.62608878275	1712.03514173077	1693.83886252344	1763.58894290117	1746.28132880363	1791.05437005192	1754.91818575135	1732.95373599267	1758.27949139157	2002770.0	3408880.0	2137230.0	801230.0	1723490.0	1443890.0	197238.0	596788.0	1664280.0	1514210.0	3792730.0	4876700.0	1876590.0	356.256272815436	1742.86256066035	"c(HMDB0013462, HMDB0002685, HMDB0002689, HMDB0004239, HMDB0004610, HMDB0035075, HMDB0038798, HMDB0134775, HMDB0000369, HMDB0000383, HMDB0000412, HMDB0000458, HMDB0000493, HMDB0000495, HMDB0000551, HMDB0000554, HMDB0060437, HMDB0038321, HMDB0014447, HMDB0033433)"
"Row 146_101692"	249.157330497927	249.157370097174	249.157504729398	249.157307896898	249.157206569978	249.157368431804	249.157535523783	249.157125844368	249.157289437222	249.157342604558	249.157358813856	249.157195187166	249.15736083892	1672.98367712602	1673.84868	1676.82466551222	1677.54018935035	1674.98461029822	1674.97238881371	1663.0106316118	1669.60035909844	1669.03457922245	1668.9572252166	1669.92268297405	1677.97341693705	1679.13469647731	8.4386704E7	7.2865104E7	8.9083296E7	2.85535E7	3.63437E7	1.32352E7	2.03571E7	6.01428E7	1.10776E8	1.32276E8	1.16333E8	2.409E8	9.1774496E7	249.157330497927	1672.98367712602	"c(HMDB0015322, HMDB0036604, HMDB0062181, HMDB0094718, HMDB0094719, HMDB0094720, HMDB0094721, HMDB0094722, HMDB0029862, HMDB0031199, HMDB0031702, HMDB0037293, HMDB0062769)"
"Row 147_3083"	205.119552899153	205.119751747655	205.119441346514	205.11970500887	205.119532089958	205.119465470217	205.119622241392	205.119344817651	205.119416746031	205.119408239609	205.119717226483	205.119550140222	205.11967971524	49.3984419839039	58.0747626	59.6513396405417	57.5786778879366	60.5456079094083	51.7385450849467	40.7854023613168	42.5001070921686	42.8088427419389	33.6107754986913	46.7877507133077	36.5922783598244	62.1072139167661	3692170.0	2617370.0	1111360.0	4437130.0	2838800.0	688842.0	2713530.0	5495030.0	6324080.0	8518710.0	2878580.0	2823770.0	3858800.0	205.119552899153	49.3984419839039	"c(HMDB0040436, HMDB0036803, HMDB0036804, HMDB0030006, HMDB0030424, HMDB0032050, HMDB0032463, HMDB0034708, HMDB0034730, HMDB0035156, HMDB0036191, HMDB0036215, HMDB0037388, HMDB0037829, HMDB0038005, HMDB0038068, HMDB0038079, HMDB0038245, HMDB0038279, HMDB0040595, HMDB0059816, HMDB0000473)"
"Row 148_111540"	254.211224915062	254.211108790211	254.211286922095	254.211375965101	254.21103556358	254.211325787812	254.211319716899	254.210980444578	254.211201884681	254.211187512172	254.211208110996	254.211284201481	254.211384081135	1833.345756714	1865.37978	1841.85994855468	1824.01770618735	1811.89770735503	1875.88748880161	1869.23969872007	1834.29831044581	1829.40958929881	1823.46880754119	1816.70874312325	1803.67158545151	1804.30971508867	1327080.0	569641.0	790684.0	182476.0	905874.0	1434300.0	1704370.0	921529.0	2282740.0	682971.0	4153370.0	1917620.0	379360.0	254.211224915062	1833.345756714	"c(HMDB0009247, HMDB0009510, HMDB0011355, HMDB0011380, HMDB0035953, HMDB0002352, HMDB0030891, HMDB0030916, HMDB0030920, HMDB0031348, HMDB0032048, HMDB0032292, HMDB0032681, HMDB0033083, HMDB0033104, HMDB0034714, HMDB0034722, HMDB0035032, HMDB0035040, HMDB0035127, HMDB0035147, HMDB0035301, HMDB0035648, HMDB0035827, HMDB0036446, HMDB0036549, HMDB0036668, HMDB0036680, HMDB0036687, HMDB0037393, HMDB0037906, HMDB0038027, HMDB0038122, HMDB0038144, 
HMDB0038178, HMDB0039525, HMDB0039688, HMDB0040712, HMDB0030188, HMDB0032240, HMDB0038840, HMDB0031017, HMDB0031028, HMDB0031741, HMDB0032792, HMDB0034286, HMDB0037187, HMDB0037226, HMDB0037626, HMDB0037907, HMDB0038078, HMDB0039805, HMDB0040451)"
"Row 149_77245"	203.10392535296	203.103934146675	203.104078228842	203.104090866815	203.103952223676	203.103855723212	203.104029649579	203.103655529852	203.103899476706	203.103801845289	203.10382021081	203.104008479413	203.103977854656	1317.69003103617	1318.10862	1323.51291837457	1318.65634566045	1321.59984433947	1325.05115464289	1324.61685671311	1309.67364866119	1305.67533143808	1308.23857368089	1311.90860097773	1325.04794898471	1320.190528961	4494120.0	6032910.0	8303140.0	2568780.0	3758670.0	5817640.0	1709500.0	1802620.0	3631430.0	4017580.0	3698410.0	5507150.0	7081640.0	203.10392535296	1317.69003103617	"c(HMDB0135466, HMDB0135467, HMDB0135468, HMDB0135469, HMDB0135476, HMDB0135486, HMDB0062321, HMDB0114765, HMDB0003689, HMDB0004038, HMDB0030454, HMDB0061063, HMDB0061064, HMDB0061065, HMDB0062277, HMDB0030281, HMDB0003331, HMDB0004044, HMDB0004326, HMDB0006023, HMDB0030007, HMDB0030039, HMDB0032468, HMDB0035240, HMDB0036669, HMDB0036817, HMDB0039159, HMDB0039957, HMDB0059925, HMDB0059926, HMDB0001366, HMDB0029387, HMDB0029615, HMDB0036458
)"
"Row 150_60717"	256.093984832208	256.094047302996	256.094138521354	256.093958722386	256.094017565105	256.094047039762	256.094168628895	256.093867958563	256.093853559252	256.093967094216	256.093834670149	256.093883317224	256.094033606591	1133.33448181096	1127.89626	1131.30150692726	1138.56143877055	1134.31534663201	1136.48271605698	1146.29436975556	1125.96765936343	1127.98171175382	1124.88353588127	1130.13177323124	1135.17584388705	1141.02161947235	4347740.0	8094000.0	3907640.0	2894360.0	3194920.0	8221830.0	6541150.0	2271460.0	3880730.0	1811740.0	3002970.0	3924000.0	4428030.0	256.093984832208	1133.33448181096	"c(HMDB0141328, HMDB0141330, HMDB0142079, HMDB0142082, HMDB0139876, HMDB0031805, HMDB0000824, HMDB0062514, HMDB0030800, HMDB0059809, HMDB0125373, HMDB0125523, HMDB0125584, HMDB0126031, HMDB0126041, HMDB0131758, HMDB0132449, HMDB0132521, HMDB0137120, HMDB0137166, HMDB0030580, HMDB0030752, HMDB0031610, HMDB0031623, HMDB0032591, HMDB0035275, HMDB0035873, HMDB0035894, HMDB0037277, HMDB0037877, HMDB0040268, HMDB0040446, HMDB0041007, HMDB0041481, 
HMDB0126380, HMDB0126381, HMDB0126382, HMDB0126383, HMDB0129370, HMDB0131282, HMDB0133439, HMDB0133477, HMDB0133482, HMDB0133510, HMDB0133534)"
"Row 151_134331"	518.322281904383	518.322315047486	518.322566279431	518.322023059251	518.322159315449	518.322451982225	518.322027423245	518.321691081146	518.322553619818	518.322573497424	518.322275565758	518.322306656462	518.322439324902	2280.35065315215	2278.64694	2279.88844907706	2277.93557039638	2276.44236658476	2272.44130820366	2272.02385774554	2292.0261407418	2288.00117922705	2280.04566483019	2289.24908704975	2275.1438820831	2282.36339188647	1.25274E7	1.31444E7	7541530.0	2916760.0	2615280.0	2782080.0	1.0721E7	1.0852E7	1.40841E7	3.92518E7	1.5101E7	1.24266E7	1.8892E7	518.322281904383	2280.35065315215	"c(HMDB0010387, HMDB0010388, HMDB0034392, HMDB0035304, HMDB0035699, HMDB0039691, HMDB0010382, HMDB0240262, HMDB0006321, HMDB0006496, HMDB0031402, HMDB0037611, HMDB0006710, HMDB0012556, HMDB0036850, HMDB0033030, HMDB0040389, HMDB0037511, HMDB0034750)"
"Row 152_2878"	263.23413915846	263.234283869222	263.233883592337	263.234312845478	263.234185780223	263.23407462265	263.234485031442	263.233741154149	263.234019402454	263.234059118168	263.234240903732	263.234064287905	263.234319293755	48.2787705615754	58.0747626	37.8376930125677	57.5786778879366	63.1646126554395	40.2826540720692	43.7972593278667	45.311930711501	39.866267855213	50.9338004943005	46.7877507133077	36.5922783598244	59.1175590488788	3273070.0	2526360.0	3335550.0	3284630.0	1258530.0	2701730.0	2642450.0	4419320.0	3716940.0	5831680.0	3830450.0	2374340.0	3354830.0	263.23413915846	48.2787705615754	"c(HMDB0062468, HMDB0011558, HMDB0011588, HMDB0072872, HMDB0072879, HMDB0001551, HMDB0031052)"
"Row 153_3221"	141.015552670388	141.015620195866	141.01555620428	141.015660450872	141.015646912625	141.015557527801	141.015579586929	141.015344125387	141.015491926899	141.015455918291	141.015534881813	141.015551971191	141.015632342697	50.2673524097097	61.012512	59.6513396405417	51.6790737948601	60.5456079094083	45.7591459864683	49.5047306692917	36.503100450241	42.8088427419389	42.2404699478295	49.5697388438295	41.8264530153415	62.1072139167661	7151690.0	6985240.0	2354370.0	3162990.0	6101800.0	2803690.0	3012290.0	1.43903E7	1.01055E7	1.69713E7	1.03487E7	5160900.0	4423150.0	141.015552670388	50.2673524097097	"c(HMDB0124934, HMDB0142000, HMDB0000202, HMDB0000254, HMDB0000349, HMDB0000940, HMDB0031204, HMDB0039324, HMDB0130020)"
"Row 154_81880"	217.119678720473	217.119691511617	217.119803465431	217.119749666678	217.119664883095	217.119843675421	217.119893269567	217.119331348723	217.119607743458	217.119504189518	217.119541048656	217.119713977074	217.119799866437	1371.68613109116	1370.05632	1376.41701021233	1371.605057219	1371.90463786364	1377.51872872063	1374.29171363104	1364.69768268095	1363.16337699767	1364.82260515893	1368.1040280576	1378.63190772872	1379.02050482335	7764900.0	1.18205E7	8743720.0	5567170.0	6284260.0	5590950.0	2405060.0	6089110.0	5974130.0	1.14565E7	1.09364E7	8719060.0	9591910.0	217.119678720473	1371.68613109116	"c(HMDB0007849, HMDB0007853, HMDB0030366, HMDB0062744, HMDB0034915, HMDB0036689, HMDB0040443, HMDB0014018, HMDB0031840, HMDB0032567, HMDB0034450, HMDB0035126, HMDB0035375, HMDB0035376, HMDB0035801, HMDB0037018, HMDB0037231, HMDB0037389, HMDB0038046, HMDB0038292, HMDB0039685, HMDB0040439, HMDB0041497, HMDB0041610, HMDB0132986, HMDB0001441)"
"Row 155_77861"	315.120683291343	315.121044817722	315.120803970899	315.120521712087	315.120707937783	315.120862944482	315.121195799953	315.120121183991	315.120578058891	315.119999684332	315.12084034265	315.120893470386	315.120629572936	1324.38980797812	1302.31944	1359.23569714378	1330.47085400962	1327.54823077199	1328.28890112008	1321.38363630919	1324.94261616263	1322.808425816	1318.48859233161	1306.49256745604	1327.80987727098	1322.88885734553	1779610.0	1674490.0	874760.0	1462420.0	1101040.0	1161460.0	456193.0	1421940.0	833484.0	4774220.0	2867970.0	3167660.0	1559640.0	315.120683291343	1324.38980797812	"c(HMDB0030010, HMDB0031149, HMDB0000054, HMDB0000488, HMDB0124794, HMDB0124795, HMDB0124796, HMDB0124797, HMDB0124798, HMDB0124799, HMDB0125808, HMDB0125809, HMDB0001412, HMDB0030767, HMDB0037774, HMDB0037775, HMDB0094645, HMDB0033460, HMDB0125091, HMDB0041819, HMDB0037808, HMDB0037809, HMDB0029914, HMDB0031850, HMDB0040054, HMDB0040142, HMDB0040144, HMDB0040911)"
"Row 156_44653"	467.262596508163	467.262730211009	467.262942973733	467.263060623906	467.262734523304	467.262892040413	467.26261211819	467.262021234147	467.262531503653	467.262227591867	467.262618044178	467.262412402164	467.262374831386	958.678795372977	951.77154	958.566490359735	964.441555701595	958.228724432219	959.329031025811	961.767487078224	975.110786769962	950.504607233537	947.789315399094	950.503865439933	959.32964827484	966.80249276078	2609310.0	2851200.0	2339340.0	1617170.0	1474560.0	1.04208E7	2991680.0	1395230.0	1733910.0	1347430.0	764742.0	2479380.0	1896310.0	467.262596508163	958.678795372977	"c(HMDB0002829, HMDB0004484, HMDB0006203, HMDB0010365, HMDB0013125, HMDB0060678, HMDB0002200, HMDB0062286)"
"Row 157_50612"	677.400606955464	677.400371179143	677.400541491958	677.400727472633	677.400243318984	677.400907720108	677.400996957751	677.40050244231	677.40044465806	677.400651619491	677.400602413008	677.400322074793	677.400972117327	1020.98871292544	1016.66148	1022.048696175	1025.2876422403	1020.4274259988	1020.24916126827	1023.80435231222	1034.65697612986	1014.40231297317	1009.67324189237	1014.38857016094	1022.29576746903	1027.96892848531	2977130.0	3238120.0	3147290.0	3405720.0	2681520.0	5464500.0	1409030.0	1272830.0	3433350.0	3152660.0	2415630.0	2686530.0	3418400.0	677.400606955464	1020.98871292544	"c(HMDB0037129, HMDB0039554, HMDB0039555, HMDB0035821, HMDB0036966, HMDB0004159, HMDB0240259, HMDB0030358)"
"Row 158_96090"	264.120517929273	264.120615594602	264.120685467299	264.120389001066	264.120573712209	264.120752338613	264.120517758581	264.120174539748	264.120443916148	264.120547880194	264.120291807488	264.120666669143	264.120556466184	1582.07661952177	1585.30434	1579.67256426739	1589.91917610081	1583.85030477553	1593.10325626388	1588.94931170709	1573.28286681845	1575.77666646818	1569.60467985992	1576.84930659921	1584.08734097967	1584.51962042106	6859030.0	4019160.0	8413960.0	2518000.0	3740380.0	4048320.0	744583.0	4878720.0	1.15278E7	1.14698E7	1.79666E7	6978100.0	6002960.0	264.120517929273	1582.07661952177	"c(HMDB0014988, HMDB0041186, HMDB0041187, HMDB0041031, HMDB0000603, HMDB0013227, HMDB0030989, HMDB0030990, HMDB0034491, HMDB0034971, HMDB0036715, HMDB0032205, HMDB0037385, HMDB0006037, HMDB0001860, HMDB0001889, HMDB0002825, HMDB0012883, HMDB0014483, HMDB0014704, HMDB0033122, HMDB0036606, HMDB0000630, HMDB0000509, HMDB0001470, HMDB0001862, HMDB0002167, HMDB0029599, HMDB0029608, HMDB0031178, HMDB0031598, HMDB0031602, HMDB0031648, HMDB0032351, 
HMDB0032385, HMDB0032459, HMDB0033840, HMDB0033978, HMDB0035143, HMDB0129418, HMDB0130837, HMDB0132474, HMDB0170858)"
"Row 159_108351"	228.195643482803	228.195676789437	228.195547978293	228.195787922822	228.195657379625	228.195542131292	228.195819357547	228.195555397165	228.195640714711	228.19566486752	228.195630045146	228.195439514835	228.195759695249	1780.5070798589	1795.99134	1777.47895186978	1784.36594905175	1781.22518530372	1773.43114995548	1761.64828842882	1781.83040440109	1778.71664450481	1767.50617007511	1795.90154696834	1781.2574103608	1786.73191738716	5804250.0	3205080.0	5427920.0	1352780.0	1068160.0	4877510.0	631145.0	4844890.0	7318100.0	7138630.0	8215410.0	1.69958E7	8575600.0	228.195643482803	1780.5070798589	"c(HMDB0038524, HMDB0006210, HMDB0002063, HMDB0035617, HMDB0035618, HMDB0072839, HMDB0072840, HMDB0072876, HMDB0072881, HMDB0030425, HMDB0031014, HMDB0032052, HMDB0032098, HMDB0037286, HMDB0037307, HMDB0037390, HMDB0038249, HMDB0038258, HMDB0038291, HMDB0040232, HMDB0041554, HMDB0037898, HMDB0037899, HMDB0037900, HMDB0037901, HMDB0037902, HMDB0060703, HMDB0060738, HMDB0000947, HMDB0002373, HMDB0032044, HMDB0032325, HMDB0032448, HMDB0033618, 
HMDB0033848, HMDB0034134, HMDB0034456, HMDB0034458, HMDB0034460, HMDB0036034, HMDB0036229, HMDB0038237, HMDB0038267, HMDB0039215, HMDB0040171, HMDB0040193, HMDB0040266, HMDB0041559, HMDB0059831, HMDB0059860, HMDB0062119, HMDB0094659)"
"Row 161_87597"	213.145837142207	213.145673471184	213.145959281636	213.1460419503	213.145816782547	213.146022505764	213.14604895418	213.14562742069	213.145763799172	213.145772048755	213.145698198758	213.145735956622	213.145885336873	1445.34235161278	1443.61152	1450.52579363207	1446.66418363841	1447.03622315133	1452.23198916184	1456.31081304791	1434.46472893568	1438.01084067201	1434.51610410236	1439.95899147608	1450.74677905329	1450.03025248243	4800860.0	3204730.0	8927830.0	2060780.0	2255600.0	7079670.0	9239420.0	1827340.0	7241770.0	2875930.0	6441460.0	4145650.0	2310150.0	213.145837142207	1445.34235161278	"c(HMDB0012299, HMDB0041128, HMDB0060192, HMDB0060193, HMDB0060194, HMDB0060195, HMDB0060196, HMDB0011678, HMDB0032201, HMDB0032202, HMDB0038437)"
"Row 163_76797"	329.136274818103	329.136504907667	329.136404427235	329.136485912521	329.136266900522	329.136675095869	329.136963432601	329.134854686494	329.136164308154	329.135940444039	329.136063231761	329.136601188257	329.136373282112	1312.9038608687	1331.787	1307.66620982859	1298.14550959549	1315.44047565601	1337.59069444551	1334.04255356968	1267.14760077138	1316.98516087172	1308.23857368089	1289.57301988837	1313.85505478217	1334.37447733454	1102320.0	874732.0	841705.0	1459290.0	712341.0	436226.0	372087.0	1599870.0	1998810.0	2330790.0	720941.0	1110830.0	770171.0	329.136274818103	1312.9038608687	"c(HMDB0037841, HMDB0035781, HMDB0036487, HMDB0036643, HMDB0134974, HMDB0134975, HMDB0134976, HMDB0134977, HMDB0134979, HMDB0134980, HMDB0134982, HMDB0011685, HMDB0032959, HMDB0033483, HMDB0060405, HMDB0003464)"
"Row 165_120774"	81.0316191244697	81.0316176200913	81.0316521247693	81.0316363028683	81.0316452710526	81.0316973164074	81.0316715613713	81.0315721335478	81.0316445101458	81.0316153592275	81.0315951219788	81.0314172425716	81.0316649296042	1991.45560439417	1990.56096	1992.81840274192	1994.92994551834	1993.98613299289	1992.20228378193	1992.67872821295	1989.39115146235	1986.84814273714	1985.15163707956	1989.3944643818	1997.41985638791	1992.0855474332	2309720.0	2360160.0	2982440.0	1235910.0	1518230.0	4024810.0	2911680.0	564900.0	2862350.0	2905710.0	3349080.0	673600.0	2327710.0	81.0316191244697	1991.45560439417	"c(HMDB0003764, HMDB0006248, HMDB0028686, HMDB0028872, HMDB0029040, HMDB0036301, HMDB0036226, HMDB0037725, HMDB0037734, HMDB0135672, HMDB0030412, HMDB0042037, HMDB0001147, HMDB0034259)"
"Row 166_2227"	276.835952228831	276.836271490145	276.836056140026	276.836216398617	276.836011055895	276.835978278559	276.836283389634	276.835553009919	276.835721233183	276.835702925696	276.835799663692	276.835905368879	276.835927791732	43.3687259145542	54.9737514	40.3826646524946	57.5786778879366	45.190193157026	40.2826540720692	37.9704677789011	42.5001070921686	37.1166857216107	33.6107754986913	32.1192414371623	36.5922783598244	62.1072139167661	1.50104E7	1.57106E7	5745620.0	6408060.0	4189520.0	2446440.0	8185530.0	2.92382E7	4.20683E7	3.30628E7	1.3212E7	8000700.0	1.18566E7	276.835952228831	43.3687259145542	"HMDB0038231"
"Row 167_95389"	265.188945305156	265.188994204924	265.190148639811	265.188685743029	265.188542652849	265.188474738709	265.1885680046	265.188528837022	265.189196284907	265.188695576368	265.189985398573	265.188925922207	265.188597658875	1569.48211413799	1567.97604	1570.61154130909	1571.60732760864	1568.79942186382	1568.60591126621	1582.76702622783	1564.33255069184	1561.13646326654	1563.55444841193	1565.19896818845	1575.41959883173	1573.77607198981	8597880.0	1.05161E7	7951790.0	2637730.0	6353870.0	7432480.0	1665190.0	8090570.0	9824600.0	1.05921E7	1.44934E7	1.12617E7	1.2355E7	265.188945305156	1569.48211413799	"c(HMDB0062556, HMDB0004231, HMDB0015050, HMDB0000214, HMDB0003374)"
"Row 168_91841"	247.025284005259	247.025218779332	247.02534146405	247.02544231973	247.025305274473	247.02550302642	247.025314140339	247.024944225634	247.024976524089	247.025166439346	247.025124824254	247.025512456067	247.025558589375	1508.67072637213	1507.35384	1512.707259632	1510.95594433965	1511.19529897931	1510.71026454748	1509.14087876633	1503.94083676643	1502.56917195811	1502.17845865101	1504.75281287811	1515.68703586608	1512.85691408101	1916270.0	1864110.0	1547380.0	742659.0	900461.0	2265830.0	690005.0	1291230.0	2837460.0	3190490.0	3724670.0	2276360.0	1664540.0	247.025284005259	1508.67072637213	"c(HMDB0015333, HMDB0033926)"
"Row 169_119900"	153.088570838935	153.088579363224	153.088634926338	153.088598128069	153.088552381168	153.088693787847	153.088659784702	153.088457638882	153.088559467596	153.088545905388	153.088502167927	153.088412688541	153.088653827537	1970.84708343272	1969.21368	1972.21693373667	1976.24661896463	1972.24756035523	1971.08531752743	1971.01951274006	1970.51250070052	1968.31538923014	1966.99033812529	1967.93578789015	1970.51799889164	1973.86336303085	3896180.0	4176250.0	3303310.0	1658900.0	1435450.0	4024060.0	2432030.0	2020120.0	5094590.0	7217910.0	9722410.0	1709300.0	3959880.0	153.088570838935	1970.84708343272	"c(HMDB0005771, HMDB0032705, HMDB0000034, HMDB0000666, HMDB0030028, HMDB0030052, HMDB0031528, HMDB0031594, HMDB0031595, HMDB0031600, HMDB0032204, HMDB0032874, HMDB0033745, HMDB0034166, HMDB0034239, HMDB0035238, HMDB0036209, HMDB0036237, HMDB0036238, HMDB0038227, HMDB0039095, HMDB0039618, HMDB0039619, HMDB0040297)"
"Row 170_95250"	311.182633611648	311.182624797972	311.182987606445	311.182553701949	311.182457487752	311.18269352259	311.182645106686	311.18227600195	311.182661036653	311.182600552128	311.182668361341	311.182746318601	311.182688845712	1565.99155230605	1562.06964	1570.61154130909	1568.5251234542	1565.81523161021	1568.60591126621	1570.453171751	1561.37540771573	1561.13646326654	1560.58142181073	1562.10377304414	1569.71868632167	1570.90225612314	6081120.0	6600820.0	5874430.0	3940600.0	2006790.0	3410110.0	3186070.0	5448850.0	1.04892E7	8923570.0	1.15083E7	7015400.0	4569340.0	311.182633611648	1565.99155230605	"c(HMDB0037840, HMDB0039780, HMDB0031885)"
